ID,price actual
ID_029272,5469.618197393589
ID_029273,5590.66532441838
ID_029274,5812.552054804608
ID_029275,6083.647961446186
ID_029276,6151.390827877005
ID_029277,5923.825759324414
ID_029278,5740.585997048487
ID_029279,5202.675244133614
ID_029280,4914.3964253082795
ID_029281,4628.83719554728
ID_029282,4483.708930588399
ID_029283,4519.8672739233125
ID_029284,4517.346861680261
ID_029285,4687.873857051395
ID_029286,4898.522659075129
ID_029287,5090.454878225337
ID_029288,5411.043003610064
ID_029289,5583.346301622189
ID_029290,5594.853317904741
ID_029291,5580.665801436917
ID_029292,5523.300827992942
ID_029293,5419.091284922713
ID_029294,5044.875584776289
ID_029295,5020.812291004417
ID_029296,5100.49425672256
ID_029297,5378.036718872172
ID_029298,5552.6608457490765
ID_029299,5747.278723049309
ID_029300,5878.794736902825
ID_029301,5794.091385799427
ID_029302,5486.316162674373
ID_029303,4879.07726638003
ID_029304,4619.011711747849
ID_029305,4461.589918070451
ID_029306,4235.042069464663
ID_029307,4181.822347603513
ID_029308,4181.520661282783
ID_029309,4040.154390054129
ID_029310,4187.629908956947
ID_029311,4362.8558691834
ID_029312,4501.904238213787
ID_029313,4500.6435508229615
ID_029314,4516.812420150891
ID_029315,4721.332417039554
ID_029316,4417.691506882442
ID_029317,4289.54148661239
ID_029318,4140.810410151296
ID_029319,4100.547865907836
ID_029320,4148.240843926605
ID_029321,4678.369823510665
ID_029322,4907.8433373715525
ID_029323,5157.767365696834
ID_029324,5292.084480883186
ID_029325,5271.018887294017
ID_029326,5229.987045964424
ID_029327,5370.633489419094
ID_029328,5112.0908045469805
ID_029329,4909.362608896909
ID_029330,4864.067505223791
ID_029331,4853.587276007517
ID_029332,4901.483285613666
ID_029333,5329.7822951655935
ID_029334,5560.315993920999
ID_029335,5832.0215254967225
ID_029336,5900.728506382911
ID_029337,5878.446728665466
ID_029338,5893.439627668178
ID_029339,5886.064028924447
ID_029340,5776.51869089136
ID_029341,5605.583181960742
ID_029342,5425.63197883104
ID_029343,5525.946483602307
ID_029344,5551.9961228879265
ID_029345,5770.783389645406
ID_029346,5891.061637610049
ID_029347,5796.802268990422
ID_029348,6013.8804396379255
ID_029349,5884.852200848678
ID_029350,5671.578216965953
ID_029351,5459.651267006246
ID_029352,5334.100845952855
ID_029353,5032.879306156643
ID_029354,4924.59832250396
ID_029355,4890.297995068101
ID_029356,4956.887701580884
ID_029357,5322.15559547389
ID_029358,5543.93121499241
ID_029359,6168.740482684508
ID_029360,6053.38694177955
ID_029361,5915.532170138505
ID_029362,5888.039647498164
ID_029363,5831.193242390307
ID_029364,5807.132948201296
ID_029365,5635.884964441522
ID_029366,5414.646738274335
ID_029367,5384.499855466864
ID_029368,5474.018636980027
ID_029369,5734.930833499876
ID_029370,5793.420214962262
ID_029371,5909.770723756665
ID_029372,6004.31000920594
ID_029373,5942.847611052714
ID_029374,5723.161883946559
ID_029375,5684.600031327431
ID_029376,5528.896111220993
ID_029377,5373.412098628913
ID_029378,5256.718067181994
ID_029379,5216.608190851903
ID_029380,5293.766182019902
ID_029381,5545.290998096773
ID_029382,5618.0629641515425
ID_029383,5915.6316424282995
ID_029384,5950.652644019706
ID_029385,6083.185203780658
ID_029386,6027.436924540257
ID_029387,5657.752073406954
ID_029388,5672.031136080881
ID_029389,5927.234837438032
ID_029390,5683.307957416964
ID_029391,5636.924345427697
ID_029392,5490.6309672431435
ID_029393,5351.852371558771
ID_029394,5487.083032743573
ID_029395,5768.211413361205
ID_029396,5937.15333176296
ID_029397,5963.468825789302
ID_029398,5803.55943431545
ID_029399,5188.563269915109
ID_029400,4982.823902225126
ID_029401,4888.8009230542275
ID_029402,4799.018115543341
ID_029403,4793.561237669961
ID_029404,4813.995605903121
ID_029405,5040.408996800235
ID_029406,5239.190156623215
ID_029407,5487.331242858689
ID_029408,5474.062972706677
ID_029409,5510.080014777973
ID_029410,5505.5475971443875
ID_029411,5441.99131886846
ID_029412,5397.698292916637
ID_029413,5216.495962511221
ID_029414,5011.697027789889
ID_029415,4973.273742215661
ID_029416,5072.752897175196
ID_029417,5309.10712465521
ID_029418,5328.254070649538
ID_029419,5421.111695918882
ID_029420,5517.677980513564
ID_029421,5534.205081472359
ID_029422,5271.862655271185
ID_029423,4950.851711851218
ID_029424,4791.284111073559
ID_029425,4521.674620930554
ID_029426,4504.246029413575
ID_029427,4547.996119469524
ID_029428,4758.399304922445
ID_029429,4978.424435242109
ID_029430,5281.94514786159
ID_029431,5477.062412475734
ID_029432,5534.1723782009885
ID_029433,5508.650665181613
ID_029434,5525.788125205236
ID_029435,5541.237885253633
ID_029436,5477.933585914153
ID_029437,5372.564767261406
ID_029438,5162.681222494079
ID_029439,5156.865934049382
ID_029440,5185.965157080747
ID_029441,5408.940570482642
ID_029442,5465.7617224471505
ID_029443,5517.274646359051
ID_029444,5552.792132080077
ID_029445,5539.6203491634415
ID_029446,5501.210194742321
ID_029447,5299.863008669121
ID_029448,5009.114102311155
ID_029449,4862.039862183481
ID_029450,4830.273694346178
ID_029451,4907.827768375702
ID_029452,4902.671831898967
ID_029453,4876.618045099107
ID_029454,4892.200081081649
ID_029455,5016.107501445198
ID_029456,5079.780597411834
ID_029457,5236.576504899956
ID_029458,5435.2615870217305
ID_029459,5107.178851138965
ID_029460,5142.354025680118
ID_029461,5020.860605974522
ID_029462,4716.442977771979
ID_029463,4650.076157962225
ID_029464,4707.937782725254
ID_029465,5097.557590208591
ID_029466,5347.821425817163
ID_029467,5288.969271818612
ID_029468,5535.767645441269
ID_029469,5594.000655614185
ID_029470,5463.316537570214
ID_029471,4733.789623879296
ID_029472,4668.878993540054
ID_029473,4436.3741649095355
ID_029474,4444.926568399196
ID_029475,4418.1919006478665
ID_029476,4508.609414264914
ID_029477,4559.120204273425
ID_029478,4510.269782226076
ID_029479,4834.757970158655
ID_029480,4779.806442665808
ID_029481,4904.184904038124
ID_029482,4943.271922467552
ID_029483,4925.765909170871
ID_029484,4916.014403960933
ID_029485,4861.310892725639
ID_029486,4001.9230881274207
ID_029487,3607.8491685109025
ID_029488,3617.638225174848
ID_029489,3672.7389764803256
ID_029490,4883.837527820699
ID_029491,5210.85579445075
ID_029492,6376.321084871056
ID_029493,6372.455675043927
ID_029494,6082.056424951224
ID_029495,6243.154518989203
ID_029496,5607.286459098448
ID_029497,5253.557077258532
ID_029498,5120.982385036739
ID_029499,5119.7003913275075
ID_029500,5199.39930335882
ID_029501,5911.382724902182
ID_029502,6160.391318601493
ID_029503,6472.688958241219
ID_029504,6341.041455146007
ID_029505,6236.002589247808
ID_029506,6126.723449837863
ID_029507,6217.793053107276
ID_029508,6172.414269994103
ID_029509,6073.126383390609
ID_029510,5895.668665411683
ID_029511,5904.145994257371
ID_029512,5887.0803497097895
ID_029513,5916.735728799237
ID_029514,5913.424208730914
ID_029515,6215.932059338314
ID_029516,6431.495569861986
ID_029517,6350.163221647837
ID_029518,5953.947872716053
ID_029519,5832.464583315645
ID_029520,5415.196699702764
ID_029521,4985.3672774888555
ID_029522,4737.294312974106
ID_029523,4730.053511295141
ID_029524,4910.660834103398
ID_029525,5450.527182017436
ID_029526,6140.778285776847
ID_029527,6510.717467034366
ID_029528,6365.9577572901835
ID_029529,6301.341739940794
ID_029530,6321.476061079135
ID_029531,6351.915564232888
ID_029532,6179.699501214586
ID_029533,6060.597136334182
ID_029534,5887.057900963393
ID_029535,5791.3319395848785
ID_029536,5845.8971263326675
ID_029537,5645.986498152497
ID_029538,5893.257316675513
ID_029539,6081.524631686068
ID_029540,6405.920227380785
ID_029541,6137.83917325146
ID_029542,5635.671761778719
ID_029543,5588.8730581150285
ID_029544,5128.681651992607
ID_029545,4818.626314192694
ID_029546,4758.492723716935
ID_029547,4838.070845585428
ID_029548,4972.794985573446
ID_029549,5402.456189915542
ID_029550,6175.794468139266
ID_029551,6439.340601010074
ID_029552,6406.270584545105
ID_029553,6379.474481990828
ID_029554,6385.337714505923
ID_029555,6393.391195469714
ID_029556,6304.477995083937
ID_029557,6239.662253913308
ID_029558,6081.568965510502
ID_029559,6074.2353694248695
ID_029560,6149.4880347702
ID_029561,6104.729103469849
ID_029562,6089.693365962829
ID_029563,6265.0453960197865
ID_029564,6504.801595588988
ID_029565,6384.130738046728
ID_029566,5897.266600074521
ID_029567,5592.436908306588
ID_029568,5346.354428349018
ID_029569,5160.412525115212
ID_029570,5040.8111004793045
ID_029571,5139.5951066575535
ID_029572,5393.473527786512
ID_029573,5657.4338686783085
ID_029574,6192.468574166455
ID_029575,6272.094269039975
ID_029576,6411.281572033933
ID_029577,6355.881892057792
ID_029578,6433.229019211987
ID_029579,6369.027292834692
ID_029580,6289.427414786117
ID_029581,6242.900961711853
ID_029582,6051.626736956212
ID_029583,6083.410340882922
ID_029584,5997.634054276717
ID_029585,6028.214013612244
ID_029586,6033.727332187411
ID_029587,6129.452907475073
ID_029588,6325.685262018831
ID_029589,6234.561126808642
ID_029590,6005.955686570756
ID_029591,6102.273507561764
ID_029592,5683.139076137272
ID_029593,5474.766765357943
ID_029594,5394.167902043381
ID_029595,5453.238176970644
ID_029596,5731.516571882218
ID_029597,6030.043492386505
ID_029598,6244.388258552009
ID_029599,6426.209553492434
ID_029600,6553.092150089229
ID_029601,6451.612059646103
ID_029602,6458.599090366788
ID_029603,6495.784428089887
ID_029604,6374.50092232109
ID_029605,6316.713908841407
ID_029606,6194.528074039215
ID_029607,6183.683066466982
ID_029608,6197.707400465787
ID_029609,6180.880844791831
ID_029610,6201.727599928589
ID_029611,6295.0121687992505
ID_029612,6531.802442025274
ID_029613,6366.770860934394
ID_029614,6122.952722633129
ID_029615,6386.665141527605
ID_029616,6229.042195949413
ID_029617,6062.179889437436
ID_029618,6010.731177267186
ID_029619,6105.897579014326
ID_029620,6148.837145509597
ID_029621,6082.057720363593
ID_029622,6265.947887753457
ID_029623,6319.386644700164
ID_029624,6555.5634932091425
ID_029625,6576.182685087913
ID_029626,6514.224635904473
ID_029627,6509.652911106979
ID_029628,6499.372041828512
ID_029629,6484.988032387979
ID_029630,6145.195426601615
ID_029631,6134.761717711425
ID_029632,6061.776811148381
ID_029633,6213.661089249659
ID_029634,6243.563340159554
ID_029635,6448.534644558369
ID_029636,6733.579816541161
ID_029637,6749.506075648925
ID_029638,6555.31512745732
ID_029639,6351.1727231059895
ID_029640,6248.974593404079
ID_029641,6134.602022090122
ID_029642,6092.493642776437
ID_029643,6036.600972971265
ID_029644,6038.4980315271805
ID_029645,5887.295612499683
ID_029646,5721.185135914923
ID_029647,5883.7289790277655
ID_029648,6138.780580207491
ID_029649,6170.128872871715
ID_029650,6210.699461156016
ID_029651,6126.733331276235
ID_029652,6154.86680880905
ID_029653,6125.144110051398
ID_029654,5965.025995309205
ID_029655,5877.788929378191
ID_029656,5704.922167518961
ID_029657,5758.993517080185
ID_029658,6044.563124945944
ID_029659,6240.98038053337
ID_029660,6693.48477602651
ID_029661,6698.978801468672
ID_029662,6543.09952116119
ID_029663,6360.286840928977
ID_029664,6216.91751688322
ID_029665,6178.4512849389275
ID_029666,6192.654450662341
ID_029667,6180.150565565621
ID_029668,6213.706727069486
ID_029669,6578.019770491496
ID_029670,6697.905901995924
ID_029671,6860.939922292568
ID_029672,7011.233445008538
ID_029673,7036.131648865411
ID_029674,6971.201167566184
ID_029675,6996.060373320603
ID_029676,6928.75772097968
ID_029677,6767.735976569731
ID_029678,6588.240550920611
ID_029679,6572.611208493395
ID_029680,6560.0797257751665
ID_029681,6463.141402905298
ID_029682,6578.181045388415
ID_029683,6727.1433180165395
ID_029684,7199.741375344819
ID_029685,6971.065036580989
ID_029686,6692.61185925359
ID_029687,6944.553184355821
ID_029688,6782.910959679219
ID_029689,6737.097446410156
ID_029690,6657.5040311788725
ID_029691,6496.228797362247
ID_029692,6629.658803713774
ID_029693,6722.97436790061
ID_029694,6725.949768285369
ID_029695,6772.090376203692
ID_029696,6884.910482181612
ID_029697,6840.806898567195
ID_029698,6804.582273169405
ID_029699,6824.956317702748
ID_029700,6786.728861448886
ID_029701,6755.748000167695
ID_029702,6586.665376873591
ID_029703,6564.678225015974
ID_029704,6548.487687941219
ID_029705,6519.085294268366
ID_029706,6576.266737127305
ID_029707,6634.477180369571
ID_029708,6889.086961711783
ID_029709,6702.355470335963
ID_029710,6491.466105087712
ID_029711,6617.330611854782
ID_029712,6509.732771422148
ID_029713,6362.4460493890965
ID_029714,6288.473728728652
ID_029715,6303.219193528869
ID_029716,6406.342207074216
ID_029717,6520.199371994474
ID_029718,6632.534978836763
ID_029719,6959.51244353501
ID_029720,6970.851959112467
ID_029721,6902.467261090542
ID_029722,6861.032765834686
ID_029723,6831.261009247061
ID_029724,6735.596096938364
ID_029725,6583.932580548964
ID_029726,6498.260929243544
ID_029727,6489.475458062024
ID_029728,6486.24756876838
ID_029729,6500.742415732335
ID_029730,6527.95217152012
ID_029731,6732.568183198477
ID_029732,6925.663185080155
ID_029733,6765.788894776868
ID_029734,6523.391599606224
ID_029735,6793.566510783386
ID_029736,6590.821798948839
ID_029737,6478.045910855204
ID_029738,6403.8939703479655
ID_029739,6419.897015255115
ID_029740,6468.433501916576
ID_029741,6548.312689559562
ID_029742,6612.5367141159395
ID_029743,6792.65592844492
ID_029744,6793.355855408999
ID_029745,6768.124435271998
ID_029746,6744.796063919042
ID_029747,6708.05311264564
ID_029748,6673.9965269203285
ID_029749,6491.221713834773
ID_029750,6333.926264144239
ID_029751,6124.460126746207
ID_029752,6126.211205940153
ID_029753,6248.047552265437
ID_029754,6384.469418611917
ID_029755,6581.213444129012
ID_029756,6675.912419487751
ID_029757,6663.423859889141
ID_029758,6438.516705614985
ID_029759,6555.873774724367
ID_029760,6440.075002744
ID_029761,6301.444518384278
ID_029762,6189.705047053485
ID_029763,6244.241322211155
ID_029764,6380.138750985414
ID_029765,6452.993005434209
ID_029766,6529.013843093587
ID_029767,6730.2378372163585
ID_029768,6823.046082289584
ID_029769,6843.711047108101
ID_029770,6709.21594853362
ID_029771,6724.805668829724
ID_029772,6580.616581582717
ID_029773,6568.239447996855
ID_029774,6367.817151853857
ID_029775,6325.419785467095
ID_029776,6310.041396739529
ID_029777,6379.442686486633
ID_029778,6491.742591216237
ID_029779,6632.202418020743
ID_029780,6866.783885881009
ID_029781,6838.027056466492
ID_029782,6639.435112283561
ID_029783,6666.089645782382
ID_029784,6458.790103910158
ID_029785,6256.480117513882
ID_029786,6214.868392487282
ID_029787,6118.845018663871
ID_029788,6087.855925182715
ID_029789,6000.331994387665
ID_029790,6018.8186191409
ID_029791,6466.420739088103
ID_029792,6658.381068961484
ID_029793,6646.029375449844
ID_029794,6638.706379310871
ID_029795,6537.6916301986885
ID_029796,6486.6282604825965
ID_029797,6146.428396687098
ID_029798,5753.230308457369
ID_029799,5559.166359201613
ID_029800,5593.82749626539
ID_029801,5736.875144965333
ID_029802,6394.607744279653
ID_029803,6697.554843411563
ID_029804,7016.642782535385
ID_029805,7006.239212879238
ID_029806,6902.726183079759
ID_029807,6561.711843447302
ID_029808,6399.961963929783
ID_029809,6194.661850882148
ID_029810,6206.8070749968665
ID_029811,6165.20893298444
ID_029812,6007.96728343789
ID_029813,5894.927157109623
ID_029814,5765.485392953849
ID_029815,6003.179774960718
ID_029816,6350.675414198086
ID_029817,6325.798131129032
ID_029818,6430.76471938246
ID_029819,6451.937245910218
ID_029820,6429.217159197976
ID_029821,6281.781342278016
ID_029822,5820.328099755354
ID_029823,5545.380866861953
ID_029824,5478.626553336934
ID_029825,5536.860789329535
ID_029826,5631.46928323562
ID_029827,5975.732185952347
ID_029828,6667.213347770974
ID_029829,6746.1563707364185
ID_029830,6457.564903708152
ID_029831,6355.92961970512
ID_029832,5985.270093523679
ID_029833,5240.468548818236
ID_029834,5242.621126256003
ID_029835,5227.429063660182
ID_029836,5154.790719954984
ID_029837,6186.632136158565
ID_029838,6493.919035731505
ID_029839,6743.042665620789
ID_029840,7004.3194028633725
ID_029841,7019.99733441962
ID_029842,7013.561447651594
ID_029843,6977.391834483745
ID_029844,6851.370110452636
ID_029845,6741.578780189688
ID_029846,6617.833875885793
ID_029847,6484.9539714750035
ID_029848,6432.577838615139
ID_029849,6442.4673264582125
ID_029850,6650.346762506376
ID_029851,6853.778117322612
ID_029852,7120.880744132352
ID_029853,7029.558604262258
ID_029854,6766.114128262905
ID_029855,6825.044383963898
ID_029856,6616.1296586700455
ID_029857,6532.521384475353
ID_029858,6480.007600154804
ID_029859,6501.691676379454
ID_029860,6640.405352602741
ID_029861,6790.161213747978
ID_029862,6823.983529036556
ID_029863,6921.450713245719
ID_029864,7016.524628675896
ID_029865,7072.699617407178
ID_029866,7049.620201051787
ID_029867,7034.670112172866
ID_029868,6995.835662622569
ID_029869,6831.440598083929
ID_029870,6667.724804231588
ID_029871,6567.858279981024
ID_029872,6460.711020833593
ID_029873,6470.234862797303
ID_029874,6638.510434767803
ID_029875,6987.603043673511
ID_029876,7049.958461966307
ID_029877,7014.668140455146
ID_029878,6796.974526597489
ID_029879,6730.812136495564
ID_029880,6625.149279653068
ID_029881,6319.013822640296
ID_029882,6023.950553872455
ID_029883,5957.238237504712
ID_029884,6213.065390736515
ID_029885,6415.843913393624
ID_029886,6615.053113849448
ID_029887,6861.978926890896
ID_029888,7037.519803887995
ID_029889,7063.175414095431
ID_029890,7084.505332452779
ID_029891,7015.478457612352
ID_029892,6958.0528487606925
ID_029893,6902.214819597479
ID_029894,6668.796309553022
ID_029895,6632.253521268775
ID_029896,6572.206328009676
ID_029897,6639.867428390288
ID_029898,6706.083610907991
ID_029899,6899.477917423048
ID_029900,7036.242173038469
ID_029901,7017.7645411163485
ID_029902,6757.112328759218
ID_029903,6525.849128123785
ID_029904,5723.236829009007
ID_029905,5588.268922516664
ID_029906,5617.257324313469
ID_029907,5613.03925355943
ID_029908,5768.846673117574
ID_029909,6278.9751622330805
ID_029910,6423.212018582059
ID_029911,6703.071243748602
ID_029912,6736.848774255691
ID_029913,6680.1180248284045
ID_029914,6673.327293684563
ID_029915,6746.395288604359
ID_029916,6708.085681149011
ID_029917,6604.842395543274
ID_029918,6481.2626800970775
ID_029919,6449.690164928154
ID_029920,6467.088381779786
ID_029921,6429.711918566926
ID_029922,6446.989485752159
ID_029923,6764.292566086933
ID_029924,6974.828971216429
ID_029925,6966.100992090693
ID_029926,6644.517823144458
ID_029927,5648.931594240048
ID_029928,5406.715198070938
ID_029929,5135.471024272602
ID_029930,4887.225021932342
ID_029931,4569.602111485036
ID_029932,4619.87021045141
ID_029933,4912.71632753149
ID_029934,5348.889207774912
ID_029935,5687.189456409552
ID_029936,5930.265206802893
ID_029937,6004.518764656923
ID_029938,6067.860707289631
ID_029939,6023.721664656456
ID_029940,5972.634905076002
ID_029941,5998.832181545017
ID_029942,5698.483146683203
ID_029943,5639.103963511009
ID_029944,5614.0647846657985
ID_029945,5775.45798735422
ID_029946,5771.2393589030025
ID_029947,5947.3328297464295
ID_029948,5983.54174185865
ID_029949,5867.896972513575
ID_029950,5566.660563361315
ID_029951,4955.363087150962
ID_029952,4744.059402100301
ID_029953,4536.667380851725
ID_029954,4255.384768367778
ID_029955,4247.040560382135
ID_029956,4395.347035143781
ID_029957,4303.5181129984185
ID_029958,4652.625983106708
ID_029959,5172.177625240022
ID_029960,5178.037258226584
ID_029961,5240.311526205012
ID_029962,5299.751470215861
ID_029963,5388.037089252514
ID_029964,5274.982637263581
ID_029965,5283.193266208494
ID_029966,5096.670788349039
ID_029967,5094.969993421935
ID_029968,5080.813171095994
ID_029969,5374.854013495107
ID_029970,5508.178984454408
ID_029971,5599.683543493241
ID_029972,5686.539087328463
ID_029973,5394.908373049889
ID_029974,5186.202313464565
ID_029975,5370.059655047749
ID_029976,5355.739601904092
ID_029977,5214.205229690475
ID_029978,5084.673972104651
ID_029979,4998.827941056319
ID_029980,4958.819169188814
ID_029981,4877.982416053036
ID_029982,4525.617906796737
ID_029983,4757.175098097451
ID_029984,4799.979090645166
ID_029985,4772.864342418188
ID_029986,4909.228880982639
ID_029987,4912.436685897245
ID_029988,4949.06656215532
ID_029989,4975.801317021661
ID_029990,4808.102792041581
ID_029991,4738.117954970181
ID_029992,4654.968294699917
ID_029993,4954.2494230117045
ID_029994,5206.700215335007
ID_029995,5397.264388005699
ID_029996,5590.33969763458
ID_029997,5636.400012353318
ID_029998,5425.9292726501
ID_029999,5700.171360003278
ID_030000,5395.268965209663
ID_030001,5343.584326565069
ID_030002,5332.368614746982
ID_030003,5305.870549589858
ID_030004,5276.750223387124
ID_030005,5518.3498802903505
ID_030006,5844.165191130106
ID_030007,6232.950347032983
ID_030008,6188.603525449572
ID_030009,6193.426451624511
ID_030010,6173.73706764622
ID_030011,6193.552502768783
ID_030012,6080.3039710734765
ID_030013,6084.848513973998
ID_030014,6005.222152482084
ID_030015,5930.09920068577
ID_030016,5828.4341242840965
ID_030017,5887.306240338627
ID_030018,5959.987395121228
ID_030019,5981.830467645078
ID_030020,6197.560876027863
ID_030021,6053.812077320077
ID_030022,5845.698283785694
ID_030023,5467.814126844588
ID_030024,5160.580616755752
ID_030025,4935.120946420201
ID_030026,4802.659875228649
ID_030027,4745.7819970822065
ID_030028,4863.360543023435
ID_030029,5200.144142376112
ID_030030,5528.203761509794
ID_030031,5939.527523573867
ID_030032,6465.436032396292
ID_030033,6348.57193816322
ID_030034,6421.582269853396
ID_030035,6418.442035467282
ID_030036,6447.230572375348
ID_030037,6463.122216001821
ID_030038,6241.147455602933
ID_030039,6120.908834873943
ID_030040,6094.657878828656
ID_030041,6006.137000485238
ID_030042,6009.908025124281
ID_030043,6071.76327560137
ID_030044,6343.327951262497
ID_030045,6223.455877877017
ID_030046,5902.203286432778
ID_030047,5583.134838882868
ID_030048,5296.688502424975
ID_030049,5045.469105306335
ID_030050,5000.1778709205555
ID_030051,4989.015207009166
ID_030052,5011.723275363516
ID_030053,5383.207283774074
ID_030054,5743.002527202092
ID_030055,6149.205082886202
ID_030056,6292.570164834064
ID_030057,6321.818692097793
ID_030058,6317.105648795554
ID_030059,6324.5760677639755
ID_030060,6257.039520820855
ID_030061,6273.934263575928
ID_030062,6092.306404924768
ID_030063,6036.593769300475
ID_030064,6018.683912320206
ID_030065,5914.663518261292
ID_030066,6012.332463837293
ID_030067,6203.7007883416145
ID_030068,6273.116963626909
ID_030069,6274.01913534658
ID_030070,5954.02589684683
ID_030071,5644.354411279787
ID_030072,5442.760901377773
ID_030073,5325.444809399393
ID_030074,5239.366455869828
ID_030075,5177.5544659191955
ID_030076,5287.867114861403
ID_030077,5623.412907613503
ID_030078,5760.962167591893
ID_030079,6172.364386688193
ID_030080,6236.5620441509145
ID_030081,6093.190627189448
ID_030082,6124.674094191494
ID_030083,6385.8669147365945
ID_030084,6353.480155814546
ID_030085,6380.456051186881
ID_030086,6000.752082469976
ID_030087,5972.715575934083
ID_030088,5997.586962351184
ID_030089,6008.199903681174
ID_030090,5991.507647562957
ID_030091,6181.133422936776
ID_030092,6236.679377895761
ID_030093,5927.623797953847
ID_030094,5807.7710944251385
ID_030095,5800.30134210167
ID_030096,5631.077311114628
ID_030097,5456.168445725004
ID_030098,5474.21700836939
ID_030099,5378.51743897888
ID_030100,5470.989881491309
ID_030101,5693.192238516284
ID_030102,5947.32624878925
ID_030103,6414.2859920323735
ID_030104,6246.119975609334
ID_030105,6312.6862297750695
ID_030106,6445.228933288367
ID_030107,6505.093889302562
ID_030108,6437.775871510657
ID_030109,6450.600182932251
ID_030110,6253.255275749284
ID_030111,6219.657388672817
ID_030112,6195.48374382204
ID_030113,6158.193824717142
ID_030114,6145.83684225078
ID_030115,6111.622191182848
ID_030116,6218.121287014006
ID_030117,6128.715520354522
ID_030118,5908.387938308407
ID_030119,5729.728967266657
ID_030120,5561.793908546047
ID_030121,5497.79482413657
ID_030122,5487.435181474749
ID_030123,5425.233683587147
ID_030124,5550.347588177906
ID_030125,5432.047779632686
ID_030126,5568.119246631877
ID_030127,5698.848165387821
ID_030128,5754.727087303014
ID_030129,5724.607604561355
ID_030130,5743.791335102885
ID_030131,5737.615858911534
ID_030132,5765.994253428312
ID_030133,5699.532270086831
ID_030134,5499.495915479452
ID_030135,5486.930131047844
ID_030136,5549.147308152093
ID_030137,5737.655743623622
ID_030138,5787.521274965843
ID_030139,5890.3809903001065
ID_030140,5998.273361582641
ID_030141,5949.50601320508
ID_030142,5799.48927931431
ID_030143,5017.5755189904685
ID_030144,4791.132901165737
ID_030145,4671.48450171222
ID_030146,4740.5249572429075
ID_030147,4740.010490759639
ID_030148,4784.09571214444
ID_030149,4832.993407347571
ID_030150,4963.381376583595
ID_030151,5056.258648590681
ID_030152,5228.1995941355035
ID_030153,5234.7227072873075
ID_030154,5254.845275560694
ID_030155,5225.7535832531175
ID_030156,5140.175959643121
ID_030157,5240.073305875388
ID_030158,4994.109883794872
ID_030159,5053.642996213705
ID_030160,4888.772203106097
ID_030161,5209.049742565432
ID_030162,5446.627245432678
ID_030163,5639.040586084198
ID_030164,5785.698040226491
ID_030165,5749.47851835766
ID_030166,5579.550559231555
ID_030167,5499.300069048318
ID_030168,5245.4796756401365
ID_030169,5062.894041402139
ID_030170,4911.484369482882
ID_030171,5032.759344919117
ID_030172,5193.193945446403
ID_030173,5433.659955207632
ID_030174,5702.502378276348
ID_030175,5877.396592393733
ID_030176,5963.290797558139
ID_030177,6115.483605480878
ID_030178,6076.942691271086
ID_030179,6042.226054289568
ID_030180,6058.249211286234
ID_030181,6045.397172391296
ID_030182,5917.966131479542
ID_030183,5875.148268450518
ID_030184,5909.202077709263
ID_030185,5988.054509420266
ID_030186,6110.051374095789
ID_030187,6138.689893760118
ID_030188,6073.446097203349
ID_030189,6062.685231734609
ID_030190,5816.840397363811
ID_030191,5683.487272262965
ID_030192,5425.169472308028
ID_030193,5246.28388297741
ID_030194,5139.079140099008
ID_030195,5102.809590038129
ID_030196,5121.536740999801
ID_030197,5503.341571013733
ID_030198,6134.512047699396
ID_030199,6222.059587201108
ID_030200,6324.039590173581
ID_030201,6310.853459160899
ID_030202,6134.973937647408
ID_030203,6012.385622845503
ID_030204,6087.668242458175
ID_030205,6220.951383672282
ID_030206,5886.835212257893
ID_030207,5913.246924620422
ID_030208,5805.186441990763
ID_030209,5748.365994593236
ID_030210,5730.14477141757
ID_030211,5847.668384987492
ID_030212,5945.632161719355
ID_030213,5912.72472800405
ID_030214,5740.843593721691
ID_030215,5730.604012308336
ID_030216,5682.122931495907
ID_030217,5503.450055918842
ID_030218,5235.719794745362
ID_030219,5250.446266799749
ID_030220,5449.364002027089
ID_030221,5736.334330637251
ID_030222,6001.182912271129
ID_030223,6327.456759591709
ID_030224,6394.795619890554
ID_030225,6379.029479041104
ID_030226,6430.630791687451
ID_030227,6364.397783654687
ID_030228,6210.640678274229
ID_030229,6273.492355549543
ID_030230,6202.336590831986
ID_030231,6156.117446243951
ID_030232,6093.450832679037
ID_030233,6062.192585871136
ID_030234,6161.643296292405
ID_030235,6211.768621708853
ID_030236,6382.553388679511
ID_030237,6313.926494491907
ID_030238,6015.399857521151
ID_030239,6261.704855386828
ID_030240,6074.2099936817385
ID_030241,5872.868837192857
ID_030242,5850.63409309974
ID_030243,5848.831063852823
ID_030244,5860.518891922561
ID_030245,6130.432827934463
ID_030246,6148.246653256738
ID_030247,6425.216491226793
ID_030248,6573.629638592344
ID_030249,6592.952456113336
ID_030250,6568.71628325931
ID_030251,6597.973889623155
ID_030252,6634.665827849735
ID_030253,6633.284053878476
ID_030254,6520.520232463516
ID_030255,6497.261035906706
ID_030256,6497.124227943614
ID_030257,6386.441182016412
ID_030258,6192.0794073302495
ID_030259,6341.154082248189
ID_030260,6534.460341534584
ID_030261,6443.7634818071565
ID_030262,6202.327381332239
ID_030263,6104.693275782945
ID_030264,6084.494278489585
