ID,price actual
ID_029332,5078.339757286679
ID_029333,5122.669201815773
ID_029334,5264.097457324497
ID_029335,5701.223560797125
ID_029336,5831.300915475483
ID_029337,5873.288825360232
ID_029338,5863.597014736534
ID_029339,5839.364037200834
ID_029340,5874.941373478381
ID_029341,5872.7475599346035
ID_029342,5841.954011673802
ID_029343,6187.735606275368
ID_029344,6424.71535516694
ID_029345,6191.514842285129
ID_029346,6094.386171597428
ID_029347,5780.458251442906
ID_029348,5722.215895230777
ID_029349,5709.48136914857
ID_029350,5721.935956939507
ID_029351,5553.789275620819
ID_029352,5511.0068021127545
ID_029353,5429.878107173421
ID_029354,5008.556699608419
ID_029355,4933.062724296891
ID_029356,4913.6234961184855
ID_029357,4925.9869441116625
ID_029358,5063.166489335641
ID_029359,5725.877054551348
ID_029360,5725.279516514245
ID_029361,5886.595620088574
ID_029362,5921.151297416672
ID_029363,5917.352473839878
ID_029364,5919.382263938845
ID_029365,5918.650691030157
ID_029366,5920.477698314563
ID_029367,5928.104516078581
ID_029368,5943.78994410015
ID_029369,5956.5258085064515
ID_029370,5872.334000242119
ID_029371,5753.705763960701
ID_029372,5742.263976396196
ID_029373,5743.684801810247
ID_029374,5748.957208604047
ID_029375,6305.591584386732
ID_029376,6257.332779315224
ID_029377,6198.681872632676
ID_029378,6212.207232690775
ID_029379,6215.488326005156
ID_029380,6216.176092723971
ID_029381,6242.592502252778
ID_029382,6413.199818040227
ID_029383,6486.546477981597
ID_029384,6495.974364684781
ID_029385,6507.576193727482
ID_029386,6537.615910816101
ID_029387,5890.869142433677
ID_029388,5872.977343708898
ID_029389,6567.657457815379
ID_029390,6608.912934456987
ID_029391,6538.227279097223
ID_029392,6295.479421777455
ID_029393,5915.978916015004
ID_029394,5926.28109719447
ID_029395,5972.41050369597
ID_029396,6254.708161978464
ID_029397,6352.725647972
ID_029398,6369.1537620586005
ID_029399,6032.381476904201
ID_029400,5973.286266188062
ID_029401,5980.6475629060005
ID_029402,5970.941178459913
ID_029403,6014.239588356899
ID_029404,5990.308000399209
ID_029405,6045.712601346716
ID_029406,6064.617008180084
ID_029407,6088.949847092001
ID_029408,6090.999783745368
ID_029409,6115.007100120368
ID_029410,6113.390969021154
ID_029411,6118.951493365654
ID_029412,6112.698232481759
ID_029413,6105.806315927419
ID_029414,6095.060992904586
ID_029415,6094.370512091145
ID_029416,6112.823876846902
ID_029417,6116.500151930111
ID_029418,6087.028176039027
ID_029419,6102.784796731922
ID_029420,6105.793493345854
ID_029421,6109.439525882097
ID_029422,6088.349780432273
ID_029423,4775.250487847572
ID_029424,4967.783972203267
ID_029425,4862.679601871167
ID_029426,4828.549778277088
ID_029427,4699.829445652506
ID_029428,5038.342488290517
ID_029429,4926.674118941239
ID_029430,5277.891523008567
ID_029431,5392.85398541017
ID_029432,5498.51820433073
ID_029433,5525.173627440899
ID_029434,5550.373515811672
ID_029435,5558.672487156229
ID_029436,5556.881765953897
ID_029437,5471.108331438948
ID_029438,5413.493045844604
ID_029439,5386.143636621439
ID_029440,5422.22824709429
ID_029441,5561.710314908229
ID_029442,5590.72241448894
ID_029443,5609.35076543712
ID_029444,5561.556385823402
ID_029445,5411.664302587855
ID_029446,5720.876259923325
ID_029447,5603.611710255911
ID_029448,5132.503049614884
ID_029449,4961.593478982887
ID_029450,4784.543289179489
ID_029451,4761.1174725212495
ID_029452,4811.723991900124
ID_029453,4965.2526215124935
ID_029454,5240.770528510421
ID_029455,5389.698273970893
ID_029456,5453.096923069542
ID_029457,5591.354010419667
ID_029458,5753.930789162792
ID_029459,5421.347753596917
ID_029460,5414.933265568845
ID_029461,5476.264745102503
ID_029462,5302.693925286635
ID_029463,5302.778893995371
ID_029464,5362.257848816042
ID_029465,5475.653754722043
ID_029466,5526.57515865115
ID_029467,5553.809551230817
ID_029468,5602.511886100535
ID_029469,5512.185988674631
ID_029470,5484.024587944319
ID_029471,4378.0695378817045
ID_029472,4330.325868513865
ID_029473,4318.372416367184
ID_029474,4282.606691163534
ID_029475,4325.268774244192
ID_029476,4327.799977089909
ID_029477,4299.607901867937
ID_029478,4037.2367547162717
ID_029479,4344.139080615131
ID_029480,4337.75535347503
ID_029481,4336.512607477575
ID_029482,4342.037708499315
ID_029483,4341.2268819490855
ID_029484,4337.826264631453
ID_029485,4313.573972865048
ID_029486,3116.546458851198
ID_029487,2640.0787502890735
ID_029488,2648.4796046014358
ID_029489,2874.545440101053
ID_029490,4313.0279865469565
ID_029491,4426.459087007422
ID_029492,6188.124121138074
ID_029493,6334.193065491264
ID_029494,6177.745559170824
ID_029495,6077.460489466152
ID_029496,5740.045686152546
ID_029497,5120.918073259678
ID_029498,5090.365174075632
ID_029499,5066.942937077686
ID_029500,5097.732031853669
ID_029501,5923.407427616558
ID_029502,5998.092003931224
ID_029503,6405.691677586265
ID_029504,6226.847770669016
ID_029505,6040.817981929051
ID_029506,5923.526482547183
ID_029507,6041.524442572224
ID_029508,6037.867216479466
ID_029509,6041.857875551214
ID_029510,5914.718275673569
ID_029511,5912.177300032298
ID_029512,5913.881003830311
ID_029513,5866.426712419287
ID_029514,5856.19473566985
ID_029515,6182.536621497147
ID_029516,6422.84151818808
ID_029517,6200.630223196102
ID_029518,5858.403407516752
ID_029519,5646.92458875157
ID_029520,5128.268240653058
ID_029521,4604.546543536562
ID_029522,4451.085171307605
ID_029523,4444.740168754972
ID_029524,4598.32957029394
ID_029525,5155.488034605777
ID_029526,5966.7842332604805
ID_029527,6508.894878312892
ID_029528,6408.193188678547
ID_029529,6180.029170480544
ID_029530,6169.403156994071
ID_029531,6182.789021255982
ID_029532,6044.24867851769
ID_029533,5914.440791155378
ID_029534,5867.097794902485
ID_029535,5763.729694160296
ID_029536,5718.084928486206
ID_029537,5509.540765115614
ID_029538,5719.234369460289
ID_029539,5865.262796111478
ID_029540,6341.855184133444
ID_029541,5912.479094243849
ID_029542,5488.172927578433
ID_029543,5115.166038617074
ID_029544,4585.79522398819
ID_029545,4457.141291807067
ID_029546,4433.325732630776
ID_029547,4460.8682618800785
ID_029548,4584.938586530477
ID_029549,5147.11832815227
ID_029550,6032.733856633949
ID_029551,6413.868431586077
ID_029552,6405.309723829643
ID_029553,6204.381664979067
ID_029554,6352.276173035451
ID_029555,6415.381178509971
ID_029556,6421.878558925754
ID_029557,6353.885617448821
ID_029558,6349.56760218087
ID_029559,6356.968809402001
ID_029560,6360.119870521028
ID_029561,6204.077945708597
ID_029562,6074.852802117616
ID_029563,6358.198573446625
ID_029564,6438.12733028135
ID_029565,6219.312130392172
ID_029566,5642.909874887816
ID_029567,5174.476727258436
ID_029568,5095.4567999020865
ID_029569,5030.038945747415
ID_029570,5033.610459735055
ID_029571,5047.967229478761
ID_029572,5127.77472992411
ID_029573,5640.097749675665
ID_029574,6100.713089721761
ID_029575,6402.031564318447
ID_029576,6426.862205582048
ID_029577,6409.620583427741
ID_029578,6431.108448160635
ID_029579,6562.552751745932
ID_029580,6560.607762815581
ID_029581,6434.0185592098605
ID_029582,6408.768635031181
ID_029583,6413.642211945063
ID_029584,6411.5057665714185
ID_029585,6365.454199605184
ID_029586,6317.143239047116
ID_029587,6371.202039131649
ID_029588,6517.711778298874
ID_029589,6397.815342976888
ID_029590,6175.304456251322
ID_029591,6030.769345319949
ID_029592,5734.784061274971
ID_029593,5604.465129700458
ID_029594,5537.8059316352665
ID_029595,5595.981810218
ID_029596,5787.800640574442
ID_029597,6200.785174631387
ID_029598,6372.817799868603
ID_029599,6615.20005064977
ID_029600,6653.157386736805
ID_029601,6625.7804311303835
ID_029602,6586.161261818481
ID_029603,6591.586343652708
ID_029604,6594.055687471923
ID_029605,6591.749572321956
ID_029606,6578.288835085367
ID_029607,6581.8870949430975
ID_029608,6577.680644317903
ID_029609,6577.800579687325
ID_029610,6572.761725298887
ID_029611,6579.464866628872
ID_029612,6672.410450313721
ID_029613,6616.256578899427
ID_029614,6445.827032645272
ID_029615,6627.327487244794
ID_029616,6439.029739541131
ID_029617,6432.937040492499
ID_029618,6463.388383115859
ID_029619,6476.173000624663
ID_029620,6530.549779527339
ID_029621,6510.200302473601
ID_029622,6525.490877600969
ID_029623,6612.129543281269
ID_029624,6762.663835017437
ID_029625,6791.158215779581
ID_029626,6793.9851858058155
ID_029627,6787.376287120213
ID_029628,6785.852179208856
ID_029629,6775.990371849886
ID_029630,6628.0920633992055
ID_029631,6522.615298333418
ID_029632,6513.025567072695
ID_029633,6513.649791465101
ID_029634,6604.276042273435
ID_029635,6669.962888420087
ID_029636,6830.78115730761
ID_029637,6796.850493284929
ID_029638,6792.20637885508
ID_029639,6477.704156651997
ID_029640,6496.143738727445
ID_029641,6575.173502887547
ID_029642,6582.570410913498
ID_029643,6572.753575946799
ID_029644,6572.624389431377
ID_029645,6380.793559780676
ID_029646,6078.327916124671
ID_029647,6306.465801541503
ID_029648,6593.703456064644
ID_029649,6633.795529748556
ID_029650,6649.66202361623
ID_029651,6650.647328911153
ID_029652,6661.392744535608
ID_029653,6654.602551718393
ID_029654,6593.00763032817
ID_029655,6400.006276325003
ID_029656,6304.319229147684
ID_029657,6191.3790691719005
ID_029658,6406.64101810561
ID_029659,6576.7265910002025
ID_029660,7008.027712869328
ID_029661,6999.472192088078
ID_029662,6851.795911194864
ID_029663,6420.464588507218
ID_029664,6484.880966482602
ID_029665,6468.908588219612
ID_029666,6477.294290702071
ID_029667,6504.598715159562
ID_029668,6534.867346894535
ID_029669,6647.385642265511
ID_029670,6709.28036415959
ID_029671,7086.44501219743
ID_029672,7346.681341483743
ID_029673,7242.126581058179
ID_029674,7244.407596249091
ID_029675,7245.81523842847
ID_029676,7166.417675588433
ID_029677,7107.350330676362
ID_029678,6982.87525619507
ID_029679,6954.807811480556
ID_029680,6954.1564302083
ID_029681,6801.136211425684
ID_029682,6928.717378800074
ID_029683,7127.181765621084
ID_029684,7426.467529501441
ID_029685,7289.967063500197
ID_029686,7052.228703785346
ID_029687,7197.696347025466
ID_029688,7169.673353141267
ID_029689,7159.811666529736
ID_029690,7087.400229396493
ID_029691,7029.741795964603
ID_029692,7092.7031742744
ID_029693,7167.076500677499
ID_029694,6951.838287166208
ID_029695,6971.512686425217
ID_029696,7091.967166428445
ID_029697,6986.4618583863285
ID_029698,6967.482551994346
ID_029699,6993.141038639045
ID_029700,7005.068308721536
ID_029701,6995.385795418932
ID_029702,6952.19708453312
ID_029703,6912.405710869436
ID_029704,6916.912115623721
ID_029705,6896.4365153619665
ID_029706,6950.801622174707
ID_029707,7048.31844550139
ID_029708,7286.202437922951
ID_029709,7041.572311438687
ID_029710,6931.6283536079845
ID_029711,7101.027789493683
ID_029712,7100.369112051919
ID_029713,6931.129010582975
ID_029714,6930.868520983265
ID_029715,6956.18821932537
ID_029716,7087.50673635712
ID_029717,7167.339369371557
ID_029718,7212.109382898861
ID_029719,7360.525710381174
ID_029720,7380.23597419669
ID_029721,7714.636492137957
ID_029722,7668.131696727258
ID_029723,7570.189107073985
ID_029724,7411.166588736872
ID_029725,7286.021844376863
ID_029726,7259.931945402914
ID_029727,7258.214200480752
ID_029728,7236.856061954969
ID_029729,7148.89039939568
ID_029730,7275.701488318838
ID_029731,7314.212240335483
ID_029732,7516.964314827524
ID_029733,7311.621932682937
ID_029734,7269.510443266179
ID_029735,7375.533897775941
ID_029736,7205.398762079368
ID_029737,7159.055429807494
ID_029738,7158.957794884658
ID_029739,7152.61764276097
ID_029740,7153.344048852714
ID_029741,7157.859588835929
ID_029742,7158.751733979743
ID_029743,7240.548269211366
ID_029744,7297.911941500115
ID_029745,7256.033232108831
ID_029746,7250.835291589848
ID_029747,7249.018076633918
ID_029748,7229.109525402593
ID_029749,6969.3027233822795
ID_029750,6859.357869915019
ID_029751,6648.428022177081
ID_029752,6675.630554724655
ID_029753,6810.103808943497
ID_029754,7036.3093089637905
ID_029755,7200.083119034439
ID_029756,7237.620952243327
ID_029757,7190.573151871942
ID_029758,7081.6775578389115
ID_029759,7172.743351040723
ID_029760,7166.305917230397
ID_029761,6927.888171254041
ID_029762,6928.648662044407
ID_029763,6928.684152723513
ID_029764,7085.53052641102
ID_029765,7170.3350090422455
ID_029766,7174.260986585217
ID_029767,7261.839608348063
ID_029768,7428.038312478079
ID_029769,7429.9728637136495
ID_029770,7306.539519785174
ID_029771,7293.002765282312
ID_029772,7269.391147385753
ID_029773,7199.600035513507
ID_029774,6970.34025473781
ID_029775,6943.454318637339
ID_029776,6851.845133818003
ID_029777,7042.033347771507
ID_029778,7222.6455922351315
ID_029779,7228.0039078898135
ID_029780,7495.821953273922
ID_029781,7389.451124656999
ID_029782,7275.557543382631
ID_029783,7163.711029086891
ID_029784,6930.041404234057
ID_029785,6573.653105470617
ID_029786,6590.1899554279025
ID_029787,6514.78225107371
ID_029788,6516.834419108912
ID_029789,6405.013771946981
ID_029790,6260.286663775841
ID_029791,6779.810937679304
ID_029792,7094.867973178181
ID_029793,7187.228979618106
ID_029794,7162.288487947154
ID_029795,7047.935370936922
ID_029796,6955.4231322122905
ID_029797,6725.61189612343
ID_029798,6170.357234400243
ID_029799,5822.798820627197
ID_029800,5822.798820627197
ID_029801,5955.23570848094
ID_029802,6758.318163785625
ID_029803,7178.684577070694
ID_029804,7378.937749030982
ID_029805,7373.81055210079
ID_029806,7361.5517468528715
ID_029807,7150.069426154037
ID_029808,7129.930110426265
ID_029809,6943.63738255439
ID_029810,6935.403178672313
ID_029811,6692.853423334886
ID_029812,6494.749960861035
ID_029813,6424.014852898158
ID_029814,6089.592856866294
ID_029815,6629.847636513554
ID_029816,6842.483521865128
ID_029817,6959.653312144153
ID_029818,7109.978580707324
ID_029819,7158.698910511388
ID_029820,7158.363031605347
ID_029821,6953.4035684420605
ID_029822,6407.785061448696
ID_029823,5865.476032625931
ID_029824,5819.651741785851
ID_029825,5699.0351012995525
ID_029826,5820.091476011389
ID_029827,6187.3111436259105
ID_029828,7139.61951958065
ID_029829,7191.444702276176
ID_029830,6813.624726044586
ID_029831,6715.676390162495
ID_029832,6417.306610724304
ID_029833,5637.430126556258
ID_029834,5608.577033833611
ID_029835,5616.389268026807
ID_029836,5627.167610946636
ID_029837,6431.829929025856
ID_029838,6926.222110024335
ID_029839,7219.634087129691
ID_029840,7422.162728258053
ID_029841,7432.997486054155
ID_029842,7442.424140408563
ID_029843,7476.067320647424
ID_029844,7335.623359970765
ID_029845,7238.724467365732
ID_029846,7180.433479178378
ID_029847,6976.071703566626
ID_029848,6964.918498167557
ID_029849,6840.066167032484
ID_029850,7164.361955608658
ID_029851,7338.375229361852
ID_029852,7549.061750594625
ID_029853,7447.670918600935
ID_029854,7271.782607775238
ID_029855,7216.2269849078075
ID_029856,7151.9511599556245
ID_029857,7149.105791549458
ID_029858,7146.601309059597
ID_029859,7148.029499536958
ID_029860,7175.180149044767
ID_029861,7326.677622078989
ID_029862,7339.938643205178
ID_029863,7438.677912590193
ID_029864,7479.042713112111
ID_029865,7438.220688276025
ID_029866,7433.408024831736
ID_029867,7448.8621828480145
ID_029868,7441.780693524159
ID_029869,7338.159863583192
ID_029870,7231.811179912749
ID_029871,7197.820352776201
ID_029872,6963.631675044071
ID_029873,7039.467666780095
ID_029874,7230.241540545257
ID_029875,7374.846400839188
ID_029876,7522.0815526514625
ID_029877,7475.0598102344675
ID_029878,7346.310864387463
ID_029879,7161.13305091566
ID_029880,7080.527080322288
ID_029881,6666.909592014484
ID_029882,6473.169854340021
ID_029883,6431.331551619589
ID_029884,6668.6783983347805
ID_029885,6967.420833324819
ID_029886,7218.674801878151
ID_029887,7430.764725025182
ID_029888,7510.666351423357
ID_029889,7471.5560706847655
ID_029890,7475.235269550777
ID_029891,7504.830099589935
ID_029892,7484.905821889151
ID_029893,7395.020990506544
ID_029894,7284.91998175092
ID_029895,7283.206578169889
ID_029896,7229.88382856386
ID_029897,7282.447775252286
ID_029898,7312.5413504048265
ID_029899,7410.045242444377
ID_029900,7469.329154625984
ID_029901,7407.602227492398
ID_029902,7270.80324852618
ID_029903,6957.256837444442
ID_029904,5964.819844883024
ID_029905,6049.3546710552055
ID_029906,6014.718438339724
ID_029907,6016.126178957907
ID_029908,6228.1049889022515
ID_029909,6918.0134067621975
ID_029910,6967.655998633019
ID_029911,7243.292789591735
ID_029912,7262.8721687245215
ID_029913,7075.264376657417
ID_029914,7084.966492881582
ID_029915,7294.475335610197
ID_029916,7297.529610565082
ID_029917,7032.590961834054
ID_029918,6982.918710971664
ID_029919,6976.801000382023
ID_029920,6965.17868918426
ID_029921,6998.692716318031
ID_029922,7070.062860171339
ID_029923,7304.845038816753
ID_029924,7503.5803373990475
ID_029925,7459.1967259295
ID_029926,7234.059870427186
ID_029927,5049.400292634362
ID_029928,4981.58974105693
ID_029929,4708.433356866076
ID_029930,4733.8658534812985
ID_029931,4749.686026596014
ID_029932,4729.997363604587
ID_029933,4808.305844409526
ID_029934,5529.359959048082
ID_029935,5423.03844806204
ID_029936,5540.472914850726
ID_029937,5758.087519565355
ID_029938,5759.927366605986
ID_029939,5759.156354384268
ID_029940,5741.315348584261
ID_029941,5563.903050688129
ID_029942,5458.559052237123
ID_029943,5609.010034703036
ID_029944,5380.058143500982
ID_029945,5736.222170262341
ID_029946,5620.543276675504
ID_029947,5737.254401140112
ID_029948,5737.254401140112
ID_029949,5586.3624626784695
ID_029950,5406.804957084733
ID_029951,4478.356155923358
ID_029952,4263.182554892798
ID_029953,4509.195329308376
ID_029954,4369.065713590711
ID_029955,4360.772778076036
ID_029956,4396.684092531371
ID_029957,3975.6411479824574
ID_029958,4828.934545231318
ID_029959,5493.039056614643
ID_029960,5501.62014749241
ID_029961,5494.108149101972
ID_029962,5340.124264881044
ID_029963,5379.169516370337
ID_029964,5368.559205521586
ID_029965,5348.078330183552
ID_029966,5325.1848071837185
ID_029967,5359.018760390431
ID_029968,5525.885942619731
ID_029969,5716.28454997743
ID_029970,5933.578788283443
ID_029971,5980.159578483745
ID_029972,6072.3869937962845
ID_029973,5475.02364972104
ID_029974,5440.863768860822
ID_029975,5296.209853206484
ID_029976,5263.345121455701
ID_029977,5103.193608888905
ID_029978,5064.1872307967615
ID_029979,5050.194997691573
ID_029980,5081.341664262833
ID_029981,5194.956733869972
ID_029982,5191.352135401214
ID_029983,5406.677723300144
ID_029984,5428.571267009693
ID_029985,5429.282507933946
ID_029986,5445.788904138847
ID_029987,5435.616187896617
ID_029988,5425.981186977007
ID_029989,5421.791826453309
ID_029990,5428.944966802741
ID_029991,5424.103623299991
ID_029992,5388.5118824544
ID_029993,5432.926713985354
ID_029994,5481.9345176216175
ID_029995,5476.261660408834
ID_029996,5467.046306411856
ID_029997,5458.72172124357
ID_029998,5590.279965028857
ID_029999,3788.8142903267185
ID_030000,4142.269632319487
ID_030001,3946.364460453701
ID_030002,4056.467323852143
ID_030003,4015.4628402776802
ID_030004,3895.0085177949923
ID_030005,4140.122295853871
ID_030006,5268.105818348304
ID_030007,5445.406077570355
ID_030008,5513.381766942035
ID_030009,5594.735714706876
ID_030010,5406.238473246626
ID_030011,5012.706525690345
ID_030012,4909.14555264658
ID_030013,4982.634111731542
ID_030014,5030.621897500934
ID_030015,5004.635205570867
ID_030016,4950.897707099969
ID_030017,4903.776179640061
ID_030018,5368.139362258299
ID_030019,5409.338725768542
ID_030020,5644.819580253658
ID_030021,5344.411766645853
ID_030022,5092.392231057714
ID_030023,5681.175311628777
ID_030024,4978.439097562606
ID_030025,5052.4022980866375
ID_030026,4902.334636433353
ID_030027,4893.973402755554
ID_030028,4996.2611483685505
ID_030029,5007.058372542889
ID_030030,4975.311680130632
ID_030031,4994.399626458434
ID_030032,5617.431763622297
ID_030033,5057.5329765485785
ID_030034,5282.742178370347
ID_030035,5290.631105315764
ID_030036,5628.305624933038
ID_030037,5637.468201558789
ID_030038,5261.250111078018
ID_030039,5013.926810284889
ID_030040,5027.168334143639
ID_030041,5032.025263691206
ID_030042,5054.26626797477
ID_030043,5670.243617628189
ID_030044,5685.400491116675
ID_030045,5710.955232192409
ID_030046,5680.102191327737
ID_030047,5855.983678356401
ID_030048,5668.505466095002
ID_030049,5010.860893039165
ID_030050,5003.976943961918
ID_030051,5002.765904216546
ID_030052,5003.845454851268
ID_030053,5857.795252637729
ID_030054,5922.457958031414
ID_030055,5934.659534409753
ID_030056,5933.851647625705
ID_030057,5935.654344457502
ID_030058,5941.302592128636
ID_030059,5943.050474226334
ID_030060,5943.018089969643
ID_030061,5939.219051417852
ID_030062,5934.26475296707
ID_030063,5938.904575139954
ID_030064,5955.167473384833
ID_030065,5748.208635875002
ID_030066,5929.018410623113
ID_030067,5933.433303432945
ID_030068,5933.058797072535
ID_030069,5928.77926186926
ID_030070,5880.618494214247
ID_030071,5723.667557178365
ID_030072,5260.869453304091
ID_030073,5196.236679993839
ID_030074,5184.180627376118
ID_030075,5170.12882222698
ID_030076,5192.437401615912
ID_030077,5559.502912351369
ID_030078,5473.692247808314
ID_030079,6069.07967209236
ID_030080,6054.015899575601
ID_030081,5888.13019395996
ID_030082,5895.838077583307
ID_030083,6075.603529059599
ID_030084,6092.701022771856
ID_030085,6048.87334878621
ID_030086,6219.960352134186
ID_030087,6249.20098699697
ID_030088,6023.828053600256
ID_030089,5954.091307406517
ID_030090,5938.564079777984
ID_030091,6308.733941392829
ID_030092,6293.794469404591
ID_030093,5861.895270583116
ID_030094,5870.949030937734
ID_030095,5687.845751717476
ID_030096,5892.689748667697
ID_030097,5663.575843453337
ID_030098,5950.171147124313
ID_030099,5500.032476964387
ID_030100,6035.9808305758825
ID_030101,5663.346095448706
ID_030102,5737.247264124905
ID_030103,5963.8273949672575
ID_030104,5554.70753578201
ID_030105,5704.043512606916
ID_030106,5672.61733498574
ID_030107,5674.728192217033
ID_030108,5712.764200896232
ID_030109,5679.043466335847
ID_030110,5626.47204714753
ID_030111,5626.367894325423
ID_030112,5137.031905735732
ID_030113,5625.1810278085995
ID_030114,5263.1000045757955
ID_030115,5442.399559438458
ID_030116,5501.359238643087
ID_030117,5455.244994085421
ID_030118,5461.940343493239
ID_030119,5384.1347562917135
ID_030120,5440.160651182109
ID_030121,5825.165918335775
ID_030122,5866.447334500478
ID_030123,5827.300041203265
ID_030124,5720.48638379382
ID_030125,5349.821403783305
ID_030126,5122.183220087618
ID_030127,5150.266714221833
ID_030128,5151.432176576506
ID_030129,5515.616029615289
ID_030130,5489.12973120924
ID_030131,5655.792660669311
ID_030132,5659.668325794448
ID_030133,5652.150195782007
ID_030134,5735.344759970102
ID_030135,5826.041500670155
ID_030136,5786.793436767288
ID_030137,5795.509179685087
ID_030138,5871.341165148798
ID_030139,5917.0507276582475
ID_030140,5944.022541264056
ID_030141,5912.304897972679
ID_030142,5953.914618348858
ID_030143,5162.482871987953
ID_030144,5130.788374164516
ID_030145,5137.7438688244765
ID_030146,5026.8981574580985
ID_030147,4996.876588236641
ID_030148,4981.687768325133
ID_030149,4935.948668319623
ID_030150,4940.299142266263
ID_030151,4916.913046616008
ID_030152,5013.839751882175
ID_030153,4988.029777621666
ID_030154,4982.648909516515
ID_030155,4988.8321770547145
ID_030156,4997.5576329557
ID_030157,4991.978092585836
ID_030158,5421.468385542384
ID_030159,5427.535045537399
ID_030160,5230.194255717962
ID_030161,5173.4546258774735
ID_030162,5469.418076582976
ID_030163,5697.710845287451
ID_030164,5708.248275873354
ID_030165,5678.737997056471
ID_030166,5648.86491941251
ID_030167,4696.645988383517
ID_030168,4685.453255776792
ID_030169,4576.658111511492
ID_030170,4747.697196598675
ID_030171,4417.646841628958
ID_030172,4375.56258722481
ID_030173,4758.389770285428
ID_030174,5550.690148369476
ID_030175,5688.812219418269
ID_030176,5720.845157909615
ID_030177,5770.817594960721
ID_030178,5813.131891537433
ID_030179,5842.420100950319
ID_030180,5814.989071493247
ID_030181,5795.343068734616
ID_030182,5747.742250276131
ID_030183,5726.370781186856
ID_030184,5710.992604764393
ID_030185,5645.268864851478
ID_030186,5685.698653603758
ID_030187,5713.159121606666
ID_030188,5753.747146562238
ID_030189,5760.740119450743
ID_030190,5723.6603405322685
ID_030191,4920.688332378939
ID_030192,4845.053396490284
ID_030193,4741.69590812617
ID_030194,4975.740533651064
ID_030195,4964.298754340325
ID_030196,4688.339604644867
ID_030197,4695.956630794174
ID_030198,5791.417963059325
ID_030199,5827.79936305461
ID_030200,5942.597536115208
ID_030201,6045.512441970649
ID_030202,5911.106548171453
ID_030203,5960.547332186954
ID_030204,6101.081519970935
ID_030205,6095.681561023943
ID_030206,5313.4046872194
ID_030207,5823.426300609419
ID_030208,5731.952102835676
ID_030209,5753.66398251551
ID_030210,5756.768198766439
ID_030211,5768.96329649735
ID_030212,5774.884708700594
ID_030213,5761.78751298494
ID_030214,5742.840545238047
ID_030215,5604.6337449954135
ID_030216,5621.093283086713
ID_030217,5576.074497063818
ID_030218,5052.092499534318
ID_030219,5052.21423990532
ID_030220,5511.004665513227
ID_030221,5686.002929165189
ID_030222,5884.61128247573
ID_030223,6227.66975292644
ID_030224,6182.779983198991
ID_030225,6167.6701110223385
ID_030226,6183.650382446483
ID_030227,6027.34138600784
ID_030228,6064.10798560935
ID_030229,6182.948152849823
ID_030230,6044.86782698359
ID_030231,5945.8301173674745
ID_030232,5919.866690641876
ID_030233,5919.505136720319
ID_030234,6166.023683239269
ID_030235,6044.255958249393
ID_030236,6191.036061755599
ID_030237,6076.412794432816
ID_030238,5860.694329516448
ID_030239,6211.27987776253
ID_030240,6186.683462492191
ID_030241,5997.588443961852
ID_030242,5981.319154250375
ID_030243,5958.056154694521
ID_030244,6007.169230683448
ID_030245,6226.710491778967
ID_030246,5999.693783789239
ID_030247,6350.581181265539
ID_030248,6534.296125906683
ID_030249,6507.290711738425
ID_030250,6542.580499463122
ID_030251,6620.6889560998425
ID_030252,6614.9944873814
ID_030253,6588.220025493246
ID_030254,6646.49956090823
ID_030255,6646.162882533952
ID_030256,6625.917338162452
ID_030257,6526.800970073869
ID_030258,6400.130673675863
ID_030259,6524.030566678239
ID_030260,6662.7548906513985
ID_030261,6620.035440869812
ID_030262,6510.507230279303
ID_030263,6151.982445943291
ID_030264,6217.892121462233
ID_030265,6085.998027736785
ID_030266,5996.511860983187
ID_030267,6007.016443260736
ID_030268,6150.432761925139
ID_030269,6137.38445078097
ID_030270,6442.812469480862
ID_030271,6778.226503180826
ID_030272,6766.349338551791
ID_030273,6663.449376322627
ID_030274,6683.151849747793
ID_030275,6750.295614517675
ID_030276,6695.544548213715
ID_030277,6619.383827587737
ID_030278,6426.806787344438
ID_030279,6348.521553973396
ID_030280,6371.588900524141
ID_030281,6346.757290839372
ID_030282,6347.632910695144
ID_030283,6342.1608430958695
ID_030284,6343.0540677919935
ID_030285,6339.349789976984
ID_030286,5981.99184821259
ID_030287,5688.97458960844
ID_030288,5603.195099494518
ID_030289,5620.703818805215
ID_030290,5598.8239649931975
ID_030291,5683.346150491426
ID_030292,5657.907923468118
ID_030293,5897.04662089172
ID_030294,5693.240087120618
ID_030295,5864.507769629266
ID_030296,5894.397421858947
ID_030297,6055.192562714209
ID_030298,6175.7548822024055
ID_030299,6175.619600349123
ID_030300,6175.908739345263
ID_030301,6390.262421731679
ID_030302,5888.700938515188
ID_030303,5865.139900643473
ID_030304,5819.974417940326
ID_030305,5847.03424976033
ID_030306,5818.17246292997
ID_030307,5863.179044407749
ID_030308,6375.533796971541
ID_030309,6161.401519271308
ID_030310,5895.490567453241
ID_030311,4984.28612270088
ID_030312,5110.657287517524
ID_030313,4989.923167633377
ID_030314,4964.280275712851
ID_030315,4917.614904073479
ID_030316,4920.565015659954
ID_030317,4919.287029374115
ID_030318,4975.913316744051
ID_030319,4993.014637048728
ID_030320,5143.277404142521
ID_030321,5146.5724543487
ID_030322,5167.199564978269
ID_030323,5426.687785707569
ID_030324,5690.448572664912
