ID,price actual
ID_029175,5471.393665994049
ID_029176,5397.321344562662
ID_029177,5271.6783269934185
ID_029178,5360.541474501702
ID_029179,5554.730258412799
ID_029180,5745.371397567969
ID_029181,5646.509934848424
ID_029182,5521.3130990524105
ID_029183,4789.483451610237
ID_029184,4215.2218126002535
ID_029185,3970.431347321179
ID_029186,3892.6862155668045
ID_029187,3882.1373519383696
ID_029188,4267.326438574746
ID_029189,4652.781531250866
ID_029190,5041.463399118204
ID_029191,5565.653748456419
ID_029192,5727.740032336539
ID_029193,5809.465084307519
ID_029194,5779.507807861255
ID_029195,5780.736723093513
ID_029196,5781.8338820630615
ID_029197,5771.35073890118
ID_029198,5780.6931047169155
ID_029199,5840.456162476665
ID_029200,5895.103814211647
ID_029201,5924.194604310297
ID_029202,5937.710794483837
ID_029203,5939.247506897562
ID_029204,5931.5065505024295
ID_029205,5925.422541653631
ID_029206,5879.456351378625
ID_029207,5613.095068832478
ID_029208,5181.3964981450645
ID_029209,4939.778863334521
ID_029210,4905.371318852158
ID_029211,4907.176052886107
ID_029212,4928.16925086745
ID_029213,5337.888075048983
ID_029214,5896.569491994396
ID_029215,6024.207856278833
ID_029216,6066.199075316586
ID_029217,6104.659854284951
ID_029218,6063.233279837694
ID_029219,6049.293058303911
ID_029220,6104.256122061208
ID_029221,6085.847549897784
ID_029222,5933.640560120821
ID_029223,5930.710793040267
ID_029224,6073.614110959759
ID_029225,6151.041388244013
ID_029226,6165.062013559973
ID_029227,6160.509601322401
ID_029228,6131.20175278664
ID_029229,6033.413273962163
ID_029230,5651.650453360628
ID_029231,4823.73638771826
ID_029232,4787.781015893557
ID_029233,4756.785069186854
ID_029234,4726.982534181404
ID_029235,4725.997555681497
ID_029236,4802.571524388646
ID_029237,4903.660828998044
ID_029238,5609.754374143229
ID_029239,5964.955269798471
ID_029240,6047.575577342947
ID_029241,6069.6438320934185
ID_029242,6049.50411801657
ID_029243,6013.063145684062
ID_029244,5974.850419919354
ID_029245,5914.887938203805
ID_029246,5950.970260622103
ID_029247,5938.177326822215
ID_029248,5932.029524686726
ID_029249,5977.182582222196
ID_029250,6063.829300693959
ID_029251,6067.676038537838
ID_029252,5956.228481756894
ID_029253,5813.688032643418
ID_029254,5654.080808668847
ID_029255,5309.178343472219
ID_029256,5208.00965512023
ID_029257,5129.420183731696
ID_029258,5127.327597450149
ID_029259,5139.191612362089
ID_029260,5215.413043792726
ID_029261,5269.887564931494
ID_029262,5549.663022074311
ID_029263,5845.245719151511
ID_029264,5912.374718667625
ID_029265,5811.436167463408
ID_029266,5674.92550165357
ID_029267,5566.234183233846
ID_029268,5589.30469688959
ID_029269,5518.053181441635
ID_029270,5438.470667537556
ID_029271,5438.651076620455
ID_029272,5316.265256710622
ID_029273,5400.965872240014
ID_029274,5562.102148171561
ID_029275,5667.418155749271
ID_029276,5691.065006407256
ID_029277,5511.787675208053
ID_029278,5495.514205316396
ID_029279,5231.256380050703
ID_029280,4901.13466786641
ID_029281,4791.684310634557
ID_029282,4777.709199127663
ID_029283,4769.385230038577
ID_029284,4796.750200209738
ID_029285,4871.5625699674365
ID_029286,4958.641838899862
ID_029287,5208.982027025146
ID_029288,5504.265062397315
ID_029289,5634.544812513824
ID_029290,5689.967035261741
ID_029291,5685.484416801286
ID_029292,5700.526333492681
ID_029293,5674.6888544469775
ID_029294,5530.520778418082
ID_029295,5444.331470933798
ID_029296,5533.637774018157
ID_029297,5568.044161977867
ID_029298,5534.610492135264
ID_029299,5626.62741743369
ID_029300,5748.954610076888
ID_029301,5716.658640929929
ID_029302,5660.856889813283
ID_029303,5396.109781217228
ID_029304,5273.257796123645
ID_029305,5207.5482984019345
ID_029306,5172.4752121144
ID_029307,5168.390485882185
ID_029308,5205.262842091091
ID_029309,5395.108152266946
ID_029310,5715.757509659079
ID_029311,5851.062824969678
ID_029312,5897.75711663217
ID_029313,5911.190511111686
ID_029314,5913.699161411414
ID_029315,5802.448087184521
ID_029316,5908.7517934260795
ID_029317,5902.035174220085
ID_029318,5900.910919981439
ID_029319,5896.564350190491
ID_029320,5901.234662983801
ID_029321,5909.207873494425
ID_029322,5902.768059305528
ID_029323,5912.913935804664
ID_029324,5922.598597871651
ID_029325,5911.432057488268
ID_029326,5906.891006869488
ID_029327,5625.328624283289
ID_029328,5395.343041493758
ID_029329,5294.335058089197
ID_029330,5265.005264087604
ID_029331,5261.36063611334
ID_029332,5332.967929544082
ID_029333,5560.7461558502355
ID_029334,5781.116277879423
ID_029335,5907.724764601463
ID_029336,5952.570241409552
ID_029337,5981.93288664985
ID_029338,5994.4008695712055
ID_029339,6023.733016302912
ID_029340,6039.486711945139
ID_029341,6017.88407105449
ID_029342,5999.460180456264
ID_029343,5986.985953216788
ID_029344,5992.094450478695
ID_029345,5983.277917503459
ID_029346,5972.941742032593
ID_029347,5961.0273882383035
ID_029348,5954.071431886646
ID_029349,5937.687542049969
ID_029350,5922.864803432764
ID_029351,5684.144006393602
ID_029352,5593.484915550978
ID_029353,5482.1463900813715
ID_029354,5387.124653997528
ID_029355,5347.4475797607465
ID_029356,5352.313833322704
ID_029357,5405.581553993495
ID_029358,5477.474514702961
ID_029359,5642.856949380422
ID_029360,5782.960973723649
ID_029361,5838.44407185415
ID_029362,5824.104158891086
ID_029363,5842.738927626131
ID_029364,5846.227454645965
ID_029365,5855.193332093701
ID_029366,5857.50825001524
ID_029367,5846.404827127939
ID_029368,5845.7957524192125
ID_029369,5841.449940447027
ID_029370,5841.627226466529
ID_029371,5832.848511430656
ID_029372,5852.851289218652
ID_029373,5849.688647187949
ID_029374,5841.2243774480185
ID_029375,5813.479437363561
ID_029376,5759.848743423874
ID_029377,5664.855135308586
ID_029378,5646.277427981704
ID_029379,5628.572940163182
ID_029380,5651.210442185497
ID_029381,5786.405175247847
ID_029382,5879.375029661535
ID_029383,5926.3495198748915
ID_029384,5991.4444168764885
ID_029385,6066.589967331555
ID_029386,6136.151273386487
ID_029387,6181.099615850066
ID_029388,6243.937489128705
ID_029389,6197.992039863619
ID_029390,6164.521883135736
ID_029391,6113.934206214688
ID_029392,6055.637847606823
ID_029393,5997.634627480086
ID_029394,5958.37631038083
ID_029395,6012.913678617222
ID_029396,6045.540117222421
ID_029397,5973.219597720894
ID_029398,5967.1567260898055
ID_029399,5653.009534615526
ID_029400,5579.752778530679
ID_029401,5507.95873752702
ID_029402,5470.891654107105
ID_029403,5458.7213976433995
ID_029404,5458.815867399874
ID_029405,5625.271255779342
ID_029406,5837.92528910094
ID_029407,5883.508427844564
ID_029408,5887.512640462759
ID_029409,5885.320302175357
ID_029410,5865.356404878208
ID_029411,5890.886758558585
ID_029412,5900.938145308374
ID_029413,5872.3684007301
ID_029414,5861.839487893734
ID_029415,5859.461166761981
ID_029416,5856.5254863872
ID_029417,5885.762261362763
ID_029418,5911.355028860689
ID_029419,5933.880187516506
ID_029420,5915.237699976534
ID_029421,5875.974997113785
ID_029422,5889.308169825232
ID_029423,5179.2980729121555
ID_029424,5026.772411102283
ID_029425,4914.130264935007
ID_029426,4816.766615562281
ID_029427,4788.392442722283
ID_029428,5017.819290048437
ID_029429,5419.9983055743
ID_029430,5758.747886449308
ID_029431,5803.487045017896
ID_029432,5834.288711220142
ID_029433,5883.811324316597
ID_029434,5884.2215323818145
ID_029435,5902.775838656935
ID_029436,5905.137735358467
ID_029437,5845.593436421037
ID_029438,5834.986285249978
ID_029439,5837.456253233368
ID_029440,5821.18734879664
ID_029441,5949.420236962498
ID_029442,6079.1276615306115
ID_029443,6079.709883172472
ID_029444,5936.382191248356
ID_029445,5898.763685115085
ID_029446,5831.33123451485
ID_029447,5698.400913800329
ID_029448,5517.143653883451
ID_029449,5403.284999805443
ID_029450,5338.208502174069
ID_029451,5302.703962132708
ID_029452,5415.304327171889
ID_029453,5705.279314938967
ID_029454,5861.861963791679
ID_029455,5985.075568169872
ID_029456,6048.38155322835
ID_029457,6072.756369780074
ID_029458,6064.945815169136
ID_029459,6000.8494434276745
ID_029460,5999.380237816257
ID_029461,5959.665460602436
ID_029462,5957.318811778509
ID_029463,5956.764259914025
ID_029464,5975.429328481032
ID_029465,6074.630116329913
ID_029466,6063.782020615739
ID_029467,6069.305313828541
ID_029468,6032.851114363515
ID_029469,5986.496794123095
ID_029470,5975.44361999929
ID_029471,4604.40641744499
ID_029472,4547.160029129807
ID_029473,4522.78769242879
ID_029474,4465.939556107231
ID_029475,4484.478124350046
ID_029476,4494.170242677555
ID_029477,4534.025186291752
ID_029478,4430.661349732586
ID_029479,4643.577374199594
ID_029480,4746.549058092108
ID_029481,4773.894307092646
ID_029482,4788.700408165538
ID_029483,4792.7198476594995
ID_029484,4785.699172310505
ID_029485,4779.849885049278
ID_029486,3807.1170054218505
ID_029487,3094.287427725291
ID_029488,3101.623805260474
ID_029489,3351.769636852422
ID_029490,4720.346328160853
ID_029491,4839.118193799012
ID_029492,5923.253035945659
ID_029493,5976.721300534362
ID_029494,5907.535634281358
ID_029495,5553.831288445012
ID_029496,5356.453352837095
ID_029497,5095.666023531755
ID_029498,4988.883936844728
ID_029499,4986.075778425743
ID_029500,5105.845609625462
ID_029501,5545.882067679381
ID_029502,5778.297389808538
ID_029503,6001.670963327493
ID_029504,5972.473773170243
ID_029505,5902.266181796325
ID_029506,5857.655855868477
ID_029507,5904.105776657347
ID_029508,5893.596639274873
ID_029509,5885.587692404035
ID_029510,5820.331730861779
ID_029511,5808.440205185809
ID_029512,5809.887834924146
ID_029513,5794.046967598996
ID_029514,5775.91709174584
ID_029515,5955.247257013548
ID_029516,6054.472034591811
ID_029517,5978.0275256665645
ID_029518,5779.7462893348875
ID_029519,5441.454964044078
ID_029520,5145.315659755116
ID_029521,4781.224850500873
ID_029522,4623.387740762211
ID_029523,4615.2516517335625
ID_029524,4789.218205181833
ID_029525,5322.802329549821
ID_029526,5778.706229808173
ID_029527,6064.180782898786
ID_029528,6050.217562168642
ID_029529,5968.744733109893
ID_029530,5963.5607412784975
ID_029531,5960.598664364004
ID_029532,5908.439399398059
ID_029533,5830.377695938304
ID_029534,5764.789301378476
ID_029535,5731.249797382555
ID_029536,5697.617768012258
ID_029537,5587.340724246212
ID_029538,5719.868773685271
ID_029539,5814.616244352418
ID_029540,6027.46907797322
ID_029541,5854.721778696265
ID_029542,5571.841523873397
ID_029543,5253.090485777959
ID_029544,4792.783539000591
ID_029545,4689.989596911972
ID_029546,4627.976354303064
ID_029547,4678.426970275714
ID_029548,4771.127529339624
ID_029549,5264.004736495294
ID_029550,5803.158473949285
ID_029551,6062.483477457209
ID_029552,6075.393588767384
ID_029553,6014.267004119343
ID_029554,6043.660153057954
ID_029555,6071.599020020642
ID_029556,6068.332129328857
ID_029557,6029.828457836801
ID_029558,6030.955909391253
ID_029559,6026.209705252123
ID_029560,6022.80449395681
ID_029561,5962.677241341528
ID_029562,5929.942913280807
ID_029563,6045.470042904458
ID_029564,6099.427847360144
ID_029565,6008.6518113160555
ID_029566,5660.99626114771
ID_029567,5359.716853388332
ID_029568,5180.681508648033
ID_029569,5034.85070217396
ID_029570,5033.748790498788
ID_029571,5071.383012227775
ID_029572,5280.1738971271925
ID_029573,5528.163489478442
ID_029574,5914.650278609978
ID_029575,6043.228232353286
ID_029576,6095.857723849015
ID_029577,6083.625842847874
ID_029578,6107.73338623623
ID_029579,6151.632224882333
ID_029580,6146.642565662913
ID_029581,6108.127557433795
ID_029582,6100.490697832565
ID_029583,6081.064103495015
ID_029584,6058.421274467871
ID_029585,6022.901321534157
ID_029586,5996.558621159702
ID_029587,6057.343093598286
ID_029588,6138.230890392145
ID_029589,6076.597241385699
ID_029590,5967.602189507941
ID_029591,5725.72292482223
ID_029592,5501.734725241292
ID_029593,5374.961107006109
ID_029594,5336.230411542275
ID_029595,5383.469014703561
ID_029596,5531.795746540463
ID_029597,5836.666311009358
ID_029598,6063.614627096168
ID_029599,6175.936305297831
ID_029600,6210.930694098568
ID_029601,6210.480181004484
ID_029602,6215.699704184859
ID_029603,6209.772895461127
ID_029604,6211.16314967713
ID_029605,6186.587780958917
ID_029606,6177.191398027051
ID_029607,6180.029932050937
ID_029608,6173.9072031697215
ID_029609,6171.294842706315
ID_029610,6173.5314750254565
ID_029611,6199.856760862514
ID_029612,6227.117501061021
ID_029613,6199.190189007717
ID_029614,6110.528235686352
ID_029615,6017.880029679983
ID_029616,5876.202364176405
ID_029617,5801.18478011492
ID_029618,5783.356515723765
ID_029619,5777.084878845324
ID_029620,5813.6398120845515
ID_029621,5830.33003818656
ID_029622,5884.3841259538585
ID_029623,6005.768139221214
ID_029624,6188.535886354017
ID_029625,6218.43449696901
ID_029626,6211.140113025566
ID_029627,6207.246968550886
ID_029628,6212.425886786047
ID_029629,6193.000016318669
ID_029630,6121.623423228896
ID_029631,6061.9775093900935
ID_029632,6070.793727745325
ID_029633,6068.6963615924615
ID_029634,6121.710907904795
ID_029635,6179.287566794925
ID_029636,6265.151066358576
ID_029637,6239.157738918586
ID_029638,6195.450976888351
ID_029639,5887.399520556833
ID_029640,5820.0902963556455
ID_029641,5783.76500381355
ID_029642,5776.775085491458
ID_029643,5772.124671131822
ID_029644,5775.1211371575
ID_029645,5734.642632465616
ID_029646,5659.496783424571
ID_029647,5810.176512588308
ID_029648,6027.473334223078
ID_029649,6110.891745353512
ID_029650,6162.025635448401
ID_029651,6176.124188090362
ID_029652,6179.178887705463
ID_029653,6170.419196735964
ID_029654,6082.84219914695
ID_029655,5976.47133304658
ID_029656,5927.499434952256
ID_029657,5907.887851099772
ID_029658,6016.604522614393
ID_029659,6140.472440405503
ID_029660,6358.644783993457
ID_029661,6355.244972411649
ID_029662,6272.765577489589
ID_029663,5899.319838950953
ID_029664,5858.28083617673
ID_029665,5834.951037999945
ID_029666,5837.054634707585
ID_029667,5849.605723335138
ID_029668,5886.752526943541
ID_029669,6038.285590390338
ID_029670,6241.013502994021
ID_029671,6439.48684384851
ID_029672,6523.537258463167
ID_029673,6518.856555162379
ID_029674,6519.276758812805
ID_029675,6521.338877486929
ID_029676,6503.4912729885955
ID_029677,6487.6290057521
ID_029678,6440.3019127790585
ID_029679,6413.406376925762
ID_029680,6399.129820567488
ID_029681,6306.776875718002
ID_029682,6375.15606644505
ID_029683,6493.098024869729
ID_029684,6626.173185998681
ID_029685,6554.535796268104
ID_029686,6446.321141650829
ID_029687,6376.331096891126
ID_029688,6308.630111451502
ID_029689,6265.508573427629
ID_029690,6225.561511497856
ID_029691,6211.86228315309
ID_029692,6243.144433579247
ID_029693,6344.228192420342
ID_029694,6393.655834250939
ID_029695,6442.197764613049
ID_029696,6510.762665418502
ID_029697,6464.142253152519
ID_029698,6432.305620288268
ID_029699,6441.403696181444
ID_029700,6472.824687979208
ID_029701,6436.0736410140435
ID_029702,6417.115374390535
ID_029703,6405.204492343818
ID_029704,6407.789547966781
ID_029705,6381.035674986425
ID_029706,6399.268353080182
ID_029707,6454.1779851253505
ID_029708,6563.089410488845
ID_029709,6476.932000577842
ID_029710,6387.786962695267
ID_029711,6396.630816298925
ID_029712,6335.620134060654
ID_029713,6278.844179184689
ID_029714,6252.003466192069
ID_029715,6267.503639493882
ID_029716,6311.085798368712
ID_029717,6432.933620721294
ID_029718,6509.162047728007
ID_029719,6627.239007906671
ID_029720,6641.996597889367
ID_029721,6621.627169116017
ID_029722,6611.964362655139
ID_029723,6641.125447814835
ID_029724,6647.356877041418
ID_029725,6585.200556856832
ID_029726,6564.580714368327
ID_029727,6589.473655880458
ID_029728,6555.8153853446665
ID_029729,6529.6546715577915
ID_029730,6561.895988366737
ID_029731,6588.429914186687
ID_029732,6694.9884953435785
ID_029733,6588.813514096912
ID_029734,6576.06939812274
ID_029735,6567.511799317409
ID_029736,6480.735341830905
ID_029737,6371.640110984057
ID_029738,6355.22656033132
ID_029739,6361.905105723049
ID_029740,6370.790365575776
ID_029741,6459.335702978314
ID_029742,6522.253946705301
ID_029743,6572.90760660027
ID_029744,6645.4859058786315
ID_029745,6584.776604169332
ID_029746,6579.238005360574
ID_029747,6587.214528746304
ID_029748,6587.614520187887
ID_029749,6501.105294569411
ID_029750,6397.043982245905
ID_029751,6295.16931869053
ID_029752,6314.705317623936
ID_029753,6352.099510063085
ID_029754,6481.571061886471
ID_029755,6557.581123530011
ID_029756,6591.664441876174
ID_029757,6530.715251026056
ID_029758,6497.771746052515
ID_029759,6413.162471049038
ID_029760,6323.174172496151
ID_029761,6223.207783354266
ID_029762,6216.445674486601
ID_029763,6210.650349476002
ID_029764,6274.96571240878
ID_029765,6429.536738346565
ID_029766,6547.857621710149
ID_029767,6681.362180962768
ID_029768,6745.873458170553
ID_029769,6751.136122074322
ID_029770,6715.269200947119
ID_029771,6691.810673383513
ID_029772,6657.170205861129
ID_029773,6603.157900929726
ID_029774,6526.642443567083
ID_029775,6497.287541786957
ID_029776,6426.6554056039195
ID_029777,6520.794984178041
ID_029778,6592.010645090157
ID_029779,6623.193066367034
ID_029780,6757.902506675184
ID_029781,6691.131636714638
ID_029782,6647.776563714925
ID_029783,6517.570309649186
ID_029784,6357.267978846101
ID_029785,6112.1236445172235
ID_029786,6088.518270136037
ID_029787,6060.6273325697975
ID_029788,6060.369976861317
ID_029789,5996.211228508819
ID_029790,5926.8840666799215
ID_029791,6242.900272681154
ID_029792,6493.241421313693
ID_029793,6535.382872688218
ID_029794,6539.0437635452845
ID_029795,6514.781253031601
ID_029796,6473.844069371529
ID_029797,6285.441407090925
ID_029798,5935.012736385359
ID_029799,5716.557866936042
ID_029800,5717.011213795231
ID_029801,5821.042005114432
ID_029802,6283.955988973566
ID_029803,6532.164199808942
ID_029804,6662.204947243695
ID_029805,6666.453298316856
ID_029806,6613.476115092589
ID_029807,6409.378397933811
ID_029808,6330.451711852327
ID_029809,6216.942472520119
ID_029810,6183.726161760421
ID_029811,6080.317613786734
ID_029812,5970.67360240787
ID_029813,5911.829557341755
ID_029814,5745.117709101787
ID_029815,6043.704046969074
ID_029816,6259.990375976025
ID_029817,6397.899458963219
ID_029818,6470.232117731024
ID_029819,6497.198076134222
ID_029820,6506.571373978743
ID_029821,6425.341406803635
ID_029822,6060.357916579072
ID_029823,5727.836966731718
ID_029824,5676.626580536464
ID_029825,5640.750569659841
ID_029826,5696.686787226286
ID_029827,5937.525752829062
ID_029828,6502.578658507417
ID_029829,6545.271443583833
ID_029830,6342.344385213115
ID_029831,6130.948292583218
ID_029832,5891.1427457822365
ID_029833,5418.780089309577
ID_029834,5361.861793436586
ID_029835,5360.738600069666
ID_029836,5426.672391297778
ID_029837,6053.872934787395
ID_029838,6440.421465733758
ID_029839,6601.52993048714
ID_029840,6718.427310688004
ID_029841,6729.341410942592
ID_029842,6747.948732676554
ID_029843,6783.182742209906
ID_029844,6745.507591878049
ID_029845,6651.557849539323
ID_029846,6630.592304875831
ID_029847,6565.539254889161
ID_029848,6525.935846275981
ID_029849,6438.736687051831
ID_029850,6600.5280080396
ID_029851,6670.550922595908
ID_029852,6806.011969980757
ID_029853,6739.23135750869
ID_029854,6646.770653847362
ID_029855,6607.152395634315
ID_029856,6494.183699999611
ID_029857,6457.448988218539
ID_029858,6449.070106515653
ID_029859,6472.387222628364
ID_029860,6493.179621481666
ID_029861,6603.399727356397
ID_029862,6683.361296284105
ID_029863,6721.037642680814
ID_029864,6761.213724323019
ID_029865,6754.1986403746805
ID_029866,6750.0174246165425
ID_029867,6768.329100950413
ID_029868,6756.916328297135
ID_029869,6712.959234189638
ID_029870,6652.787586143956
ID_029871,6613.491518166527
ID_029872,6540.064826964225
ID_029873,6509.592391813616
ID_029874,6620.451156341233
ID_029875,6706.250276641627
ID_029876,6750.393887349203
ID_029877,6715.829165216512
ID_029878,6680.514468612879
ID_029879,6549.98690493911
ID_029880,6449.150254424954
ID_029881,6229.097789730563
ID_029882,6099.1623018972305
ID_029883,6052.764156058755
ID_029884,6229.816670093716
ID_029885,6437.038802809061
ID_029886,6669.153757493358
ID_029887,6762.718419580384
ID_029888,6823.711748460062
ID_029889,6787.1866454839765
ID_029890,6802.596463041866
ID_029891,6820.518014772986
ID_029892,6785.5852774071245
ID_029893,6739.683510338279
ID_029894,6705.2347679887225
ID_029895,6684.28189800831
ID_029896,6633.523663304906
ID_029897,6651.268562180818
ID_029898,6699.498931118414
ID_029899,6740.424374100861
ID_029900,6788.271306351642
ID_029901,6724.566194049396
ID_029902,6644.279337832215
ID_029903,6448.828835139134
ID_029904,5732.9592022229435
ID_029905,5768.880540828783
ID_029906,5730.522518866819
ID_029907,5737.056933942268
ID_029908,5921.338168876406
ID_029909,6353.840335907496
ID_029910,6496.167637093946
ID_029911,6644.269968584788
ID_029912,6636.168907498625
ID_029913,6594.526425671027
ID_029914,6618.404440005676
ID_029915,6654.515827763365
ID_029916,6651.208334032895
ID_029917,6604.106414111816
ID_029918,6570.372555413295
ID_029919,6553.125216569722
ID_029920,6539.238872941615
ID_029921,6546.4740677134505
ID_029922,6584.654296919463
ID_029923,6706.8146158241025
ID_029924,6788.755483307345
ID_029925,6746.57241234649
ID_029926,6619.770252457561
ID_029927,5500.604218443955
ID_029928,5303.936595352328
ID_029929,5001.70896708921
ID_029930,4842.9593568054925
ID_029931,4679.732118714254
ID_029932,4684.023317438867
ID_029933,4730.713195286879
ID_029934,4897.210178966523
ID_029935,5120.336090118905
ID_029936,5471.420039415729
ID_029937,5770.923782470074
ID_029938,5848.219978113698
ID_029939,5840.979944507709
ID_029940,5740.537075898696
ID_029941,5580.898462921026
ID_029942,5243.551533160773
ID_029943,5105.023618588775
ID_029944,5313.926793896602
ID_029945,5670.476711401416
ID_029946,5620.823449170421
ID_029947,5685.19648316806
ID_029948,5688.889846256835
ID_029949,5617.938720518378
ID_029950,5512.00444398491
ID_029951,5124.569298601177
ID_029952,5009.158983244331
ID_029953,4931.127893737203
ID_029954,4865.358795440464
ID_029955,4861.580076508498
ID_029956,4928.296174116528
ID_029957,5108.885191191161
ID_029958,5877.4113459484315
ID_029959,6034.746103039959
ID_029960,6052.755476713289
ID_029961,6062.84853929235
ID_029962,6038.042913738404
ID_029963,5994.037827964939
ID_029964,5938.2990292338845
ID_029965,5882.978291519007
ID_029966,5826.425802363731
ID_029967,5942.203031922053
ID_029968,6061.691084156494
ID_029969,6065.107239432446
ID_029970,6088.1520762618475
ID_029971,6077.944400910779
ID_029972,6082.2984021556795
ID_029973,6006.03917629236
ID_029974,5686.904748460441
ID_029975,4913.173864080545
ID_029976,4852.701907283204
ID_029977,4824.652302447276
ID_029978,4802.452188691892
ID_029979,4810.120186751862
ID_029980,4856.776689547166
ID_029981,4947.771772726841
ID_029982,5673.04748000893
ID_029983,5931.636918802271
ID_029984,5984.1567895771805
ID_029985,6003.6507160272895
ID_029986,5946.286250156269
ID_029987,5841.9858138375275
ID_029988,5725.659935322975
ID_029989,5657.8240951085445
ID_029990,5646.091626344887
ID_029991,5692.430755940869
ID_029992,5899.652339528237
ID_029993,5963.3814893953695
ID_029994,6034.225271911217
ID_029995,6030.555466742031
ID_029996,5990.678280942865
ID_029997,5840.479811308376
ID_029998,5599.04135540165
ID_029999,4842.830663848802
ID_030000,4792.093451900218
ID_030001,4779.603713415748
ID_030002,4767.97408313945
ID_030003,4757.466156114375
ID_030004,4750.512901934228
ID_030005,5033.307247132128
ID_030006,5253.877985727174
ID_030007,5543.507106597501
ID_030008,5588.682957419362
ID_030009,5387.721927296558
ID_030010,5311.631436518086
ID_030011,5215.578715802168
ID_030012,5174.649967466692
ID_030013,5238.926445469295
ID_030014,5210.764255783048
ID_030015,5196.074377443868
ID_030016,5206.748285838908
ID_030017,5162.379077059793
ID_030018,5247.215013052129
ID_030019,5275.615102113891
ID_030020,5409.947165971803
ID_030021,5221.757967718851
ID_030022,5213.462523926511
ID_030023,5253.4342402156335
ID_030024,5162.37590583362
ID_030025,4970.851216720777
ID_030026,4899.361821268807
ID_030027,4885.4128939119955
ID_030028,4956.089093300239
ID_030029,5109.9510371945635
ID_030030,5145.335732708111
ID_030031,5267.578657895081
ID_030032,5580.4183086850935
ID_030033,5570.949360896038
ID_030034,5615.331121271586
ID_030035,5631.8488262292585
ID_030036,5676.732305213984
ID_030037,5660.68394911222
ID_030038,5610.703981291386
ID_030039,5499.349162935179
ID_030040,5472.141140438036
ID_030041,5524.015711240944
ID_030042,5523.763115577422
ID_030043,5691.7859276281415
ID_030044,5847.3233478574475
ID_030045,5850.296737955434
ID_030046,5779.901952776988
ID_030047,5551.585989429125
ID_030048,5443.600187772865
ID_030049,5359.528102818601
ID_030050,5337.552582482662
ID_030051,5336.789012180283
ID_030052,5364.240173242833
ID_030053,5512.857269785951
ID_030054,5763.074101205494
ID_030055,5890.060698115468
ID_030056,5925.351088488473
ID_030057,5941.704108597857
ID_030058,5944.020794690305
ID_030059,5952.0457716120345
ID_030060,5949.210598491516
ID_030061,5941.860522279511
ID_030062,5936.018604635763
ID_030063,5936.905288613278
ID_030064,5920.964449874115
ID_030065,5922.990704329053
ID_030066,5934.68732074836
ID_030067,5946.465983924856
ID_030068,5954.657708065632
ID_030069,5947.1575066150735
ID_030070,5945.196703949818
ID_030071,5696.779248329718
ID_030072,5567.538391697852
ID_030073,5453.228839933747
ID_030074,5403.020172776973
ID_030075,5376.426509524155
ID_030076,5454.066377057022
ID_030077,5634.4714699150145
ID_030078,5818.521952762623
ID_030079,5921.64979690936
ID_030080,5974.809119116557
ID_030081,5986.358904171861
ID_030082,5998.754010315489
ID_030083,6044.772141124332
ID_030084,6059.024264458969
ID_030085,6028.227375448813
ID_030086,5996.743685694336
ID_030087,5996.438380003763
ID_030088,5998.432371952
ID_030089,5985.388648111736
ID_030090,5980.079477212906
ID_030091,5973.506655811161
ID_030092,5969.07656281573
ID_030093,5950.195489513036
ID_030094,5925.17166814581
ID_030095,5725.410034610186
ID_030096,5628.908803968364
ID_030097,5523.7223016926155
ID_030098,5466.0217552967715
ID_030099,5435.674462283619
ID_030100,5473.3115424220605
ID_030101,5612.192508653583
ID_030102,5792.524958394717
ID_030103,5877.534093328304
ID_030104,5925.044121572273
ID_030105,6057.361006997452
ID_030106,6193.903445151476
ID_030107,6241.165143048916
ID_030108,6247.97913937108
ID_030109,6254.681632019436
ID_030110,6265.503729563401
ID_030111,6273.19514444003
ID_030112,6288.17197072137
ID_030113,6280.35409791544
ID_030114,6234.6098739547615
ID_030115,6144.750286342639
ID_030116,6217.1283929014535
ID_030117,6078.348131830699
ID_030118,5908.180356633103
ID_030119,5764.0697956818185
ID_030120,5709.933034011867
ID_030121,5630.7285482226325
ID_030122,5593.83502659483
ID_030123,5545.104720931747
ID_030124,5573.022667354601
ID_030125,5762.77934956699
ID_030126,5843.039063336479
ID_030127,5916.158513875338
ID_030128,5942.098168286159
ID_030129,5958.905383561198
ID_030130,6001.291347476801
ID_030131,6054.4451858194325
ID_030132,6087.83596854454
ID_030133,6018.126762203082
ID_030134,5979.510015615097
ID_030135,5977.512993938619
ID_030136,5958.3989275493
ID_030137,5922.593650576078
ID_030138,5902.707313215121
ID_030139,5933.8490272882555
ID_030140,5979.0340651758925
ID_030141,5899.886009600012
ID_030142,5894.180932945803
ID_030143,5663.536865102808
ID_030144,5578.009323642533
ID_030145,5515.140911554592
ID_030146,5492.748785703529
ID_030147,5482.841977249719
ID_030148,5478.128230962959
ID_030149,5513.987705058557
ID_030150,5610.913178399666
ID_030151,5717.535184315614
ID_030152,5860.985452893494
ID_030153,5888.439701288125
ID_030154,5882.156453310786
ID_030155,5878.407776972002
ID_030156,5866.8127838526125
ID_030157,5859.922544897787
ID_030158,5835.814428751206
ID_030159,5808.396037736954
ID_030160,5853.560413301963
ID_030161,5871.006632281439
ID_030162,5881.190592013577
ID_030163,5898.3914673041745
ID_030164,5883.79954905855
ID_030165,5875.351666970276
ID_030166,5829.996210918396
