ID,price actual
ID_029347,6155.9225718896505
ID_029348,6286.564616133861
ID_029349,6255.002815552091
ID_029350,5887.48780339232
ID_029351,5591.731188013312
ID_029352,5244.609003870364
ID_029353,5046.882820684093
ID_029354,4970.89124716171
ID_029355,5001.8263746052735
ID_029356,5125.276664241674
ID_029357,5515.01827088694
ID_029358,5779.417777841716
ID_029359,6169.73840832182
ID_029360,6227.391347783084
ID_029361,6262.956641244228
ID_029362,6083.621995194279
ID_029363,5868.693827189492
ID_029364,5930.638401862151
ID_029365,5797.97597777471
ID_029366,5618.689194801014
ID_029367,5648.8030185742955
ID_029368,5787.696920225682
ID_029369,5907.735644103853
ID_029370,6130.014523890703
ID_029371,6133.211136483458
ID_029372,6315.548213238724
ID_029373,6248.833310315105
ID_029374,5898.841681079943
ID_029375,5640.8517477466885
ID_029376,5260.83982541648
ID_029377,5145.14775485671
ID_029378,5035.950415208501
ID_029379,4967.9842217928
ID_029380,5022.422757059381
ID_029381,5387.841059510618
ID_029382,5554.610589453546
ID_029383,5884.59624334142
ID_029384,5860.714838450765
ID_029385,5916.321950633428
ID_029386,5744.696871537949
ID_029387,5935.982332232902
ID_029388,5911.395700302655
ID_029389,5734.900802088195
ID_029390,5460.4469688598565
ID_029391,5434.408877869666
ID_029392,5575.736517546776
ID_029393,5609.550766271089
ID_029394,5745.251431694734
ID_029395,5893.82608055232
ID_029396,5906.830959869116
ID_029397,5970.645180492381
ID_029398,5709.912218086813
ID_029399,5378.440998083037
ID_029400,5108.215137861434
ID_029401,4911.501996544935
ID_029402,4892.046937815869
ID_029403,4873.406508552954
ID_029404,4898.026238399066
ID_029405,5245.385121700806
ID_029406,5393.068980482209
ID_029407,5663.030119497087
ID_029408,5636.1248314458535
ID_029409,5669.996061573554
ID_029410,5532.022676234923
ID_029411,5491.838371867537
ID_029412,5518.483805973542
ID_029413,5455.843115803689
ID_029414,5322.28934007284
ID_029415,5297.217232714682
ID_029416,5319.724652922975
ID_029417,5487.083428039795
ID_029418,5507.531666898095
ID_029419,5692.329361013943
ID_029420,5788.6388032423065
ID_029421,5753.295250020833
ID_029422,5527.1100408581315
ID_029423,5235.05193275507
ID_029424,4801.89725121777
ID_029425,4596.2116247419635
ID_029426,4481.160785521184
ID_029427,4456.2286009770605
ID_029428,4695.150113527197
ID_029429,5222.102345664931
ID_029430,5398.332090228936
ID_029431,5753.903116306732
ID_029432,5748.62182628563
ID_029433,5728.282336433446
ID_029434,5693.8684219815905
ID_029435,5669.850396278643
ID_029436,5681.022655541996
ID_029437,5587.824415157456
ID_029438,5444.752969874925
ID_029439,5407.1706069810225
ID_029440,5387.133376920883
ID_029441,5495.926119601681
ID_029442,5767.924736667584
ID_029443,5761.0148665389115
ID_029444,5986.2249740780335
ID_029445,5994.015349593959
ID_029446,5807.823094412253
ID_029447,5459.317176883448
ID_029448,5214.0856398868145
ID_029449,5041.646268931669
ID_029450,4874.435223897322
ID_029451,4932.516682354638
ID_029452,5020.956330278652
ID_029453,5046.76543731368
ID_029454,4980.281305682514
ID_029455,5238.212205273233
ID_029456,5264.114216055934
ID_029457,5327.67768030347
ID_029458,5302.066457768457
ID_029459,5300.778532622468
ID_029460,5252.28595774306
ID_029461,5137.913227670234
ID_029462,4982.378932338692
ID_029463,4976.558306387231
ID_029464,4985.272556199696
ID_029465,5275.730470792377
ID_029466,5413.601323917872
ID_029467,5556.909995485131
ID_029468,5642.01691372954
ID_029469,5677.5078803797205
ID_029470,5536.225642832544
ID_029471,4622.491849089881
ID_029472,4445.79588574533
ID_029473,4306.583299223762
ID_029474,4212.805965012503
ID_029475,4320.594486030798
ID_029476,4391.460954905416
ID_029477,4460.202528336514
ID_029478,4291.405398966416
ID_029479,4506.677911782923
ID_029480,4492.885750455311
ID_029481,4417.582466188942
ID_029482,4487.592235964807
ID_029483,4480.82116287928
ID_029484,4415.248067971205
ID_029485,4444.363307664942
ID_029486,3690.903358356134
ID_029487,3006.068581073026
ID_029488,2990.954432802645
ID_029489,3106.660529572451
ID_029490,4458.776004977097
ID_029491,4663.218273633482
ID_029492,6225.064385989332
ID_029493,6350.39975779404
ID_029494,6104.39937420452
ID_029495,6294.75110309116
ID_029496,5743.315125877515
ID_029497,5225.509341169221
ID_029498,5123.820655354474
ID_029499,5162.998992169166
ID_029500,5167.261501971472
ID_029501,5929.519076651172
ID_029502,6165.702428087123
ID_029503,6415.736624554531
ID_029504,6406.189534748174
ID_029505,6087.363351347722
ID_029506,5982.076718248559
ID_029507,6068.107209158164
ID_029508,6083.635027609053
ID_029509,6069.083839066159
ID_029510,5929.390373973139
ID_029511,5917.3639615758675
ID_029512,5927.00537660908
ID_029513,6014.831896219935
ID_029514,5940.305659528557
ID_029515,6277.323470243954
ID_029516,6437.663402562401
ID_029517,6452.983814181916
ID_029518,6014.737461200641
ID_029519,5684.59448748821
ID_029520,5251.416347740528
ID_029521,4842.391889652869
ID_029522,4461.335600471806
ID_029523,4443.367666339926
ID_029524,4811.87838365041
ID_029525,5441.0126167472845
ID_029526,6066.441498047261
ID_029527,6424.131204450445
ID_029528,6408.502151033478
ID_029529,6282.767532188156
ID_029530,6248.069348496459
ID_029531,6219.015848381639
ID_029532,6028.097113472239
ID_029533,5888.425584925512
ID_029534,5772.021079690806
ID_029535,5750.009551563064
ID_029536,5672.11518004391
ID_029537,5557.644680568784
ID_029538,5800.093022842138
ID_029539,6011.306614973684
ID_029540,6410.231008905403
ID_029541,6070.329496680102
ID_029542,5638.49324243056
ID_029543,5385.296405249677
ID_029544,4785.492085561381
ID_029545,4365.265355678372
ID_029546,4319.2551600613315
ID_029547,4403.6221532518475
ID_029548,4666.486232506096
ID_029549,5319.225195198617
ID_029550,6053.934231725238
ID_029551,6322.900715906495
ID_029552,6310.022388123661
ID_029553,6287.239972826045
ID_029554,6295.3527021639
ID_029555,6280.263773250427
ID_029556,6269.628963238016
ID_029557,6281.994656064587
ID_029558,6241.272988059472
ID_029559,6225.99073007834
ID_029560,6252.762790706282
ID_029561,6223.528111006541
ID_029562,6075.57604484979
ID_029563,6396.673799564521
ID_029564,6435.218517223283
ID_029565,6397.666857351844
ID_029566,5716.866561522976
ID_029567,5340.5408943541415
ID_029568,5180.08884150596
ID_029569,5050.5861695140775
ID_029570,5059.712373183329
ID_029571,5134.267518384654
ID_029572,5316.514956871588
ID_029573,5695.069970364918
ID_029574,6153.99937163653
ID_029575,6282.3689495354665
ID_029576,6332.519507674267
ID_029577,6338.474478117643
ID_029578,6298.699337796061
ID_029579,6323.250879786825
ID_029580,6319.882334522567
ID_029581,6284.083813063098
ID_029582,6210.182412354126
ID_029583,6214.093208177091
ID_029584,6219.250193985414
ID_029585,6303.443841330502
ID_029586,6282.010238026971
ID_029587,6369.587505595822
ID_029588,6391.186433854167
ID_029589,6362.619871938289
ID_029590,6145.425044824485
ID_029591,6024.298180789957
ID_029592,5695.195741304811
ID_029593,5490.674254092465
ID_029594,5462.857459630798
ID_029595,5473.907820580535
ID_029596,5710.728843091781
ID_029597,6118.041651722346
ID_029598,6201.765576842111
ID_029599,6341.705115496544
ID_029600,6582.944665838692
ID_029601,6341.598764773332
ID_029602,6390.1818721408945
ID_029603,6262.59878620956
ID_029604,6281.688827077841
ID_029605,6349.101404475202
ID_029606,6265.844975841852
ID_029607,6294.114948456214
ID_029608,6295.341773258207
ID_029609,6355.801080511977
ID_029610,6386.57940393182
ID_029611,6454.003671329809
ID_029612,6651.298473930463
ID_029613,6457.673751223774
ID_029614,6397.075271959166
ID_029615,6587.543753727304
ID_029616,6420.250742082457
ID_029617,6176.117552577022
ID_029618,6224.174375956058
ID_029619,6184.498807449659
ID_029620,6305.9949371670455
ID_029621,6390.523135871159
ID_029622,6425.475644495312
ID_029623,6471.628180033722
ID_029624,6719.471755692913
ID_029625,6691.980491550357
ID_029626,6743.181612231907
ID_029627,6726.759554933196
ID_029628,6705.151014176998
ID_029629,6730.410273354399
ID_029630,6314.4502502591295
ID_029631,6302.331205746537
ID_029632,6303.61144744801
ID_029633,6387.120451574872
ID_029634,6380.996699714186
ID_029635,6592.789481119277
ID_029636,6831.732848163572
ID_029637,6837.274886343288
ID_029638,6782.582642173875
ID_029639,6576.422000709157
ID_029640,6573.247341752079
ID_029641,6240.260539980239
ID_029642,6370.963994682759
ID_029643,6360.9336385059305
ID_029644,6375.90524236979
ID_029645,6414.83654428551
ID_029646,6262.770398390348
ID_029647,6457.644622544979
ID_029648,6446.94850178585
ID_029649,6475.829470083483
ID_029650,6425.957921079883
ID_029651,6389.424522763572
ID_029652,6542.144231292756
ID_029653,6543.077263133663
ID_029654,6290.968432796391
ID_029655,6275.008259251366
ID_029656,6269.44498123479
ID_029657,6342.573202520383
ID_029658,6359.87661564528
ID_029659,6430.833716673521
ID_029660,7168.620328410202
ID_029661,7184.3127403487615
ID_029662,7055.305634259514
ID_029663,6446.933296072733
ID_029664,6410.815820998719
ID_029665,6273.506138435419
ID_029666,6343.994283767515
ID_029667,6322.060440459668
ID_029668,6458.999286580687
ID_029669,6719.730734376365
ID_029670,7052.203306608397
ID_029671,7249.558067175113
ID_029672,7274.601066371318
ID_029673,7272.626641908728
ID_029674,7272.397163457571
ID_029675,7271.556569612254
ID_029676,7278.182793168117
ID_029677,7234.400224187165
ID_029678,7034.924955723309
ID_029679,7060.179994732767
ID_029680,6997.311459898205
ID_029681,6845.524641380337
ID_029682,7126.130264265795
ID_029683,7404.529246584757
ID_029684,7536.203141059167
ID_029685,7423.845855558612
ID_029686,7351.059845315786
ID_029687,7303.51303343675
ID_029688,7162.78925216287
ID_029689,7078.976172105403
ID_029690,7061.890546924061
ID_029691,7112.801844753136
ID_029692,7086.266123981783
ID_029693,7129.275834905353
ID_029694,7203.628230365796
ID_029695,7110.709368596763
ID_029696,7399.51282225774
ID_029697,7144.044057509381
ID_029698,7168.6444136854225
ID_029699,7160.655515080366
ID_029700,7138.752550637894
ID_029701,7154.365377176372
ID_029702,7140.6127687917
ID_029703,7089.835398124876
ID_029704,7080.45644070775
ID_029705,7181.419609474635
ID_029706,7190.6681046019385
ID_029707,7216.253289542459
ID_029708,7430.897908946168
ID_029709,7357.422015374276
ID_029710,7131.77385798775
ID_029711,7170.468533601183
ID_029712,7103.364520052637
ID_029713,6941.198027308422
ID_029714,6953.581488033322
ID_029715,7011.4621316663215
ID_029716,6983.061175056548
ID_029717,7032.013566256929
ID_029718,7095.347927565122
ID_029719,7386.139671674713
ID_029720,7400.461460595381
ID_029721,7410.30959954748
ID_029722,7423.604888755765
ID_029723,7424.244325609417
ID_029724,7487.7536825073075
ID_029725,7258.502789722605
ID_029726,7219.605759376978
ID_029727,7217.019106668092
ID_029728,7211.224934667096
ID_029729,7251.738300402365
ID_029730,7270.98153667046
ID_029731,7324.479415520157
ID_029732,7491.024476328369
ID_029733,7305.49414707197
ID_029734,7225.415354565472
ID_029735,7198.875190708899
ID_029736,7125.041452903986
ID_029737,6915.426755767388
ID_029738,6908.086408188328
ID_029739,6911.112976997747
ID_029740,6898.625265804802
ID_029741,7065.672411782333
ID_029742,7154.592825810671
ID_029743,7264.607603263672
ID_029744,7393.588542945052
ID_029745,7282.370242966641
ID_029746,7307.607748675695
ID_029747,7231.479608472131
ID_029748,7226.427229241042
ID_029749,7034.409927241548
ID_029750,6941.6788570323315
ID_029751,6537.612954887687
ID_029752,6548.767652493335
ID_029753,6776.75622217485
ID_029754,7059.167843311878
ID_029755,7223.404969897712
ID_029756,7224.496567008385
ID_029757,7248.350894666193
ID_029758,7158.18802632995
ID_029759,7083.786424452556
ID_029760,6971.84992140047
ID_029761,6651.959416214109
ID_029762,6665.493419754832
ID_029763,6658.475284180263
ID_029764,6919.375051634778
ID_029765,6993.948891667272
ID_029766,7084.020541437167
ID_029767,7348.885487265339
ID_029768,7354.044154736701
ID_029769,7329.5061472493235
ID_029770,7324.075512304469
ID_029771,7377.377775066385
ID_029772,7219.4888568542465
ID_029773,7220.747008597228
ID_029774,7000.802142452153
ID_029775,7021.390177495694
ID_029776,7020.262008572081
ID_029777,7095.011054808559
ID_029778,7293.587251071331
ID_029779,7325.374783090048
ID_029780,7525.964703213863
ID_029781,7437.343705280205
ID_029782,7405.699392739657
ID_029783,7191.37665722032
ID_029784,7058.46138137874
ID_029785,6571.980861255082
ID_029786,6594.453378826114
ID_029787,6375.42306324916
ID_029788,6311.893454185671
ID_029789,6202.727657725535
ID_029790,6275.88832506415
ID_029791,6725.145827577379
ID_029792,7196.605177391029
ID_029793,7146.368101242686
ID_029794,7176.7342684761115
ID_029795,7151.093182443282
ID_029796,6960.044741853603
ID_029797,6681.998763116113
ID_029798,6149.066362246629
ID_029799,5786.53905616023
ID_029800,5788.99353633706
ID_029801,5970.434692860431
ID_029802,6803.214199099117
ID_029803,7279.9507024247105
ID_029804,7442.519234847218
ID_029805,7450.726307397857
ID_029806,7398.187701645445
ID_029807,7290.8201413898605
ID_029808,7169.265963351019
ID_029809,6845.377009896606
ID_029810,6954.262002778158
ID_029811,6660.705075792342
ID_029812,6511.453002659141
ID_029813,6375.17745446291
ID_029814,6247.305398830148
ID_029815,6441.953629265131
ID_029816,7102.0733895733965
ID_029817,7025.215554239505
ID_029818,7220.3927336001725
ID_029819,7216.4892488385885
ID_029820,7180.292260487904
ID_029821,7004.90109421309
ID_029822,6343.585065019603
ID_029823,5836.521698118987
ID_029824,5773.272331279011
ID_029825,5727.5951238390735
ID_029826,5818.9599290768365
ID_029827,6231.782358500031
ID_029828,7235.543775077463
ID_029829,7272.8098347620025
ID_029830,6859.483834479418
ID_029831,6830.697626003627
ID_029832,6377.619565058604
ID_029833,5785.6545429458
ID_029834,5719.121984884623
ID_029835,5714.96171307732
ID_029836,5736.456696106095
ID_029837,6355.932099231348
ID_029838,7052.112812630252
ID_029839,7306.271062435457
ID_029840,7469.49905155741
ID_029841,7467.9049068177255
ID_029842,7453.832472971734
ID_029843,7452.279000548169
ID_029844,7441.200546083037
ID_029845,7287.992340623094
ID_029846,7241.672483637712
ID_029847,7186.59689414487
ID_029848,7061.652545891383
ID_029849,6845.38122700677
ID_029850,7362.150391739622
ID_029851,7466.781388145486
ID_029852,7614.866464544212
ID_029853,7574.618196981822
ID_029854,7403.504930619522
ID_029855,7266.342354214953
ID_029856,7167.325436801496
ID_029857,7130.941868816562
ID_029858,7133.046740323716
ID_029859,7093.613499974888
ID_029860,7068.47458891168
ID_029861,7188.996917105991
ID_029862,7328.498580880488
ID_029863,7472.99467008106
ID_029864,7464.171758131006
ID_029865,7459.282701868894
ID_029866,7445.989716903348
ID_029867,7426.1427860721005
ID_029868,7442.4223494614735
ID_029869,7440.25796776694
ID_029870,7261.1403197995805
ID_029871,7244.092373280459
ID_029872,7122.326982223847
ID_029873,7097.220851981049
ID_029874,7327.811683474732
ID_029875,7439.627503270096
ID_029876,7520.796146077144
ID_029877,7512.911035924574
ID_029878,7435.245807783451
ID_029879,7308.587977715849
ID_029880,7176.355351277644
ID_029881,6625.474605703833
ID_029882,6492.297934252759
ID_029883,6230.238448834252
ID_029884,6555.332728559333
ID_029885,6940.588097654894
ID_029886,7255.043425308098
ID_029887,7358.548396674252
ID_029888,7339.074950183996
ID_029889,7381.818456510837
ID_029890,7433.33530967804
ID_029891,7390.352870753964
ID_029892,7438.5287979883415
ID_029893,7387.02116949246
ID_029894,7251.155913482281
ID_029895,7273.763299683251
ID_029896,7139.615525447182
ID_029897,7286.168376981076
ID_029898,7345.875197997344
ID_029899,7443.78702225401
ID_029900,7505.778514777438
ID_029901,7497.432718270412
ID_029902,7313.833907732405
ID_029903,7080.229440164372
ID_029904,6049.954802271329
ID_029905,6135.5441978119225
ID_029906,5959.906525918695
ID_029907,5994.4623414053385
ID_029908,6165.225195686117
ID_029909,6919.171812683524
ID_029910,7191.243598323648
ID_029911,7268.268958491684
ID_029912,7238.628890440515
ID_029913,7268.057245059819
ID_029914,7310.377383072225
ID_029915,7245.102721322108
ID_029916,7253.188542813421
ID_029917,7263.798355605622
ID_029918,7035.845498329033
ID_029919,7008.64251856267
ID_029920,6999.991952985871
ID_029921,7076.867787370238
ID_029922,7318.687453674492
ID_029923,7393.589791103408
ID_029924,7488.309736500814
ID_029925,7443.211435413156
ID_029926,7251.76373445206
ID_029927,5841.265139150674
ID_029928,5445.696734357337
ID_029929,4995.9261707011765
ID_029930,4949.361968514214
ID_029931,5097.254972478864
ID_029932,5209.611563302299
ID_029933,5472.349444860636
ID_029934,5492.827193326193
ID_029935,5749.67065655694
ID_029936,5691.050722100683
ID_029937,6087.054861902755
ID_029938,6111.55735695663
ID_029939,5875.024042291946
ID_029940,5883.659706843769
ID_029941,5726.499981459462
ID_029942,5295.495077869964
ID_029943,5446.691278996974
ID_029944,5509.789539174342
ID_029945,5605.598058452695
ID_029946,5669.433934914925
ID_029947,5705.794751976918
ID_029948,5927.282789656695
ID_029949,5681.963763956104
ID_029950,5391.859654211081
ID_029951,5001.92168588681
ID_029952,4689.422779408581
ID_029953,4375.109085888622
ID_029954,4244.879652973212
ID_029955,4359.864408298927
ID_029956,4383.258173082262
ID_029957,4382.1401308253635
ID_029958,4641.87583076452
ID_029959,5142.34242487449
ID_029960,5074.110665011345
ID_029961,4952.243111448572
ID_029962,5243.478434943433
ID_029963,5119.439661220932
ID_029964,5125.981948416234
ID_029965,4752.209934782404
ID_029966,4635.528745129708
ID_029967,4750.180212120804
ID_029968,4816.198660268404
ID_029969,4972.105134152483
ID_029970,5013.178416341817
ID_029971,5089.86200182581
ID_029972,5266.157144642821
ID_029973,5391.675341994489
ID_029974,5091.035076996685
ID_029975,5689.993916522366
ID_029976,5583.450539371401
ID_029977,5377.988490132098
ID_029978,5247.385741136859
ID_029979,5157.888983838031
ID_029980,5198.186040618566
ID_029981,4931.237262734984
ID_029982,5019.049665881517
ID_029983,5071.824482662125
ID_029984,5060.228344193063
ID_029985,5008.913755754367
ID_029986,5052.537695593887
ID_029987,4958.504140385124
ID_029988,4958.614407754724
ID_029989,4970.3834055649895
ID_029990,4882.17033513821
ID_029991,4901.367320416746
ID_029992,4810.361424136179
ID_029993,4902.1770337986945
ID_029994,5325.8658307341275
ID_029995,5554.216236779832
ID_029996,5756.6087299211995
ID_029997,5775.225676301054
ID_029998,5558.0688199877495
ID_029999,5938.318565637168
ID_030000,5589.252472751079
ID_030001,5434.212365585552
ID_030002,5329.509264759706
ID_030003,5346.071732228923
ID_030004,5612.67482966415
ID_030005,6006.213694272108
ID_030006,6234.139904866892
ID_030007,6428.987528564386
ID_030008,6598.055707551481
ID_030009,6574.273524935047
ID_030010,6480.761707685718
ID_030011,6549.65346250703
ID_030012,6526.698988733865
ID_030013,6501.69163323574
ID_030014,6234.109694265359
ID_030015,6178.926250715419
ID_030016,6202.720456024903
ID_030017,6257.849046512209
ID_030018,6434.68222842437
ID_030019,6446.499323045713
ID_030020,6769.060750205141
ID_030021,6658.594411670341
ID_030022,6416.775134358861
ID_030023,5665.066855275942
ID_030024,5337.510530907121
ID_030025,5004.517152568294
ID_030026,5026.963954057481
ID_030027,5060.663976746872
ID_030028,5028.152171902408
ID_030029,5446.105274777755
ID_030030,5815.412473196255
ID_030031,6269.104378772341
ID_030032,6522.281270990393
ID_030033,6489.884367165382
ID_030034,6404.602812292329
ID_030035,6409.775038223327
ID_030036,6484.434929861617
ID_030037,6356.829810711172
ID_030038,6112.045615749103
ID_030039,6059.520590960917
ID_030040,6142.7831605419415
ID_030041,6211.203322556674
ID_030042,6282.463411404831
ID_030043,6331.343572786855
ID_030044,6204.674560856734
ID_030045,6169.868463623875
ID_030046,5929.292889937109
ID_030047,6059.305688876919
ID_030048,5686.8704804422005
ID_030049,5492.110935586166
ID_030050,5420.933665068495
ID_030051,5401.319416956895
ID_030052,5281.1071185366445
ID_030053,5843.781007515254
ID_030054,6192.323904551904
ID_030055,6337.083689381121
ID_030056,6461.928058496161
ID_030057,6465.694300292011
ID_030058,6545.186917270524
ID_030059,6467.755755135129
ID_030060,6526.863380393074
ID_030061,6395.9264984002475
ID_030062,6272.518951122518
ID_030063,6203.9363644755795
ID_030064,6133.255316315319
ID_030065,6318.337607597746
ID_030066,6342.415611007922
ID_030067,6417.310396674131
ID_030068,6520.434940305961
ID_030069,6419.94208461523
ID_030070,6204.744288806045
ID_030071,5977.025626735416
ID_030072,5627.930719340909
ID_030073,5413.709935955219
ID_030074,5327.898230492152
ID_030075,5272.0655455159485
ID_030076,5344.270037218036
ID_030077,5696.645003393283
ID_030078,5824.809542678996
ID_030079,6224.0091576657
ID_030080,6323.852737353432
ID_030081,6379.343759821438
ID_030082,6456.492524104499
ID_030083,6398.049976682778
ID_030084,6396.401840716041
ID_030085,6339.842552520808
ID_030086,6120.782615453516
ID_030087,6126.154745151435
ID_030088,6055.905092050387
ID_030089,6091.275972638303
ID_030090,6172.301156334426
ID_030091,6217.427430009366
ID_030092,6397.72104350482
ID_030093,6274.980170961393
ID_030094,5949.9238927730985
ID_030095,5718.156194436889
ID_030096,5434.733988660721
ID_030097,5214.63713522518
ID_030098,5136.976011589664
ID_030099,5120.286698469304
ID_030100,5203.990049051332
ID_030101,5614.326176200061
ID_030102,5960.738581083853
ID_030103,6305.107863770521
ID_030104,6377.424007361845
ID_030105,6373.048538392724
ID_030106,6459.867983998096
ID_030107,6520.704671781981
ID_030108,6517.228550968551
ID_030109,6374.27462432116
ID_030110,6201.050088679695
ID_030111,6194.891047082941
ID_030112,6211.128572205307
ID_030113,6277.724850885579
ID_030114,6278.492806075741
ID_030115,6334.892282215616
ID_030116,6477.44245834028
ID_030117,6437.505928936326
ID_030118,6108.789158894232
ID_030119,5783.114537895585
ID_030120,5391.668269390972
ID_030121,5111.396562182095
ID_030122,5051.754349505966
ID_030123,5029.536631858962
ID_030124,5117.598807843249
ID_030125,5203.821284601208
ID_030126,5484.797536434128
ID_030127,5693.8989971430265
ID_030128,5656.549654862444
ID_030129,5795.573096336592
ID_030130,5820.256013976753
ID_030131,5816.469397204571
ID_030132,5797.9980683593585
ID_030133,5664.81773880385
ID_030134,5394.450770866085
ID_030135,5406.065052043506
ID_030136,5421.057911340908
ID_030137,5398.795268470855
ID_030138,5545.05573438656
ID_030139,5734.983750367092
ID_030140,5915.020894866859
ID_030141,5659.125714967002
ID_030142,5417.994690492773
ID_030143,5214.432925333425
ID_030144,4844.220011325293
ID_030145,4745.479966699318
ID_030146,4612.7923691972655
ID_030147,4631.043781365629
ID_030148,4575.582629738321
ID_030149,4584.5950015949975
ID_030150,4601.338887518006
ID_030151,4857.082379768249
ID_030152,4935.964387975138
ID_030153,4941.3359713106565
ID_030154,4917.520684152726
ID_030155,4880.863163628723
ID_030156,4952.513839730324
ID_030157,4918.460178673525
ID_030158,4853.617090202065
ID_030159,4869.943612068464
ID_030160,4775.500537451911
ID_030161,4857.147839281861
ID_030162,5002.820824996839
ID_030163,5443.775657960913
ID_030164,5520.004694547799
ID_030165,5615.754204534683
ID_030166,5437.620918359059
ID_030167,5394.703331214651
ID_030168,4952.0597740551675
ID_030169,4692.358921129387
ID_030170,4694.41874367394
ID_030171,4714.539423947119
ID_030172,4824.912157647662
ID_030173,5446.270131354984
ID_030174,5630.563460798385
ID_030175,5900.215446609533
ID_030176,5953.980244801658
ID_030177,6150.648162987077
ID_030178,6222.826473724636
ID_030179,6167.301864761239
ID_030180,6075.483047100132
ID_030181,5938.7963403542835
ID_030182,5867.528148028731
ID_030183,5866.833874740031
ID_030184,5700.102297030361
ID_030185,5962.334684042424
ID_030186,6098.645487364071
ID_030187,6107.409402309987
ID_030188,6203.127462688227
ID_030189,6167.795449357288
ID_030190,5906.868859110271
ID_030191,5404.6897014300175
ID_030192,5089.935419639028
ID_030193,4968.248274669981
ID_030194,4891.9018992024985
ID_030195,4879.8168632563775
ID_030196,5034.213689283035
ID_030197,5419.847249592484
ID_030198,5862.199393290792
ID_030199,6182.427794116066
ID_030200,6182.640936005925
ID_030201,6103.1910320867755
ID_030202,6112.20712965107
ID_030203,6117.190687987902
ID_030204,6088.080341423469
ID_030205,6127.9910288416095
ID_030206,6054.727665992871
ID_030207,6018.317161774507
ID_030208,5935.584827300824
ID_030209,5998.360086729683
ID_030210,6026.733211491403
ID_030211,6103.3666350977965
ID_030212,6192.840716767632
ID_030213,6227.720951169695
ID_030214,5941.189648551387
ID_030215,5575.6923447958325
ID_030216,5583.63691378778
ID_030217,5392.901737762496
ID_030218,5201.430793631793
ID_030219,5186.4210110279455
ID_030220,5355.816755447794
ID_030221,5743.6868854585355
ID_030222,5988.690475765892
ID_030223,6394.295221576309
ID_030224,6223.136096903668
ID_030225,6232.667489872124
ID_030226,6264.176037930209
ID_030227,6104.835378936037
ID_030228,6261.051730987732
ID_030229,6384.649769715198
ID_030230,6106.224081593537
ID_030231,6010.484646463684
ID_030232,6019.540993192034
ID_030233,6070.1810258494215
ID_030234,6413.484921705476
ID_030235,6275.340847708689
ID_030236,6460.14473393785
ID_030237,6273.4773024758315
ID_030238,5893.588439068005
ID_030239,6213.58640238496
ID_030240,6133.445517783933
ID_030241,5947.65970667964
ID_030242,6008.378770940373
ID_030243,5992.346285779129
ID_030244,5925.256782983004
ID_030245,6216.548887254725
ID_030246,6240.1861400681155
ID_030247,6533.124941456323
ID_030248,6549.904511171299
ID_030249,6562.683934349224
ID_030250,6634.2886868550895
ID_030251,6658.85938295085
ID_030252,6641.687272911099
ID_030253,6621.039692324191
ID_030254,6551.876841540665
ID_030255,6537.61719060382
ID_030256,6477.827170266454
ID_030257,6471.2587353129575
ID_030258,6461.756279875629
ID_030259,6526.998962670116
ID_030260,6670.336392243983
ID_030261,6496.914425815258
ID_030262,6391.866251283084
ID_030263,6204.951871017074
ID_030264,6129.587381885914
ID_030265,6043.711424856128
ID_030266,6001.755406347727
ID_030267,6005.86580375238
ID_030268,6119.335194680273
ID_030269,6245.26908799141
ID_030270,6348.940806665429
ID_030271,6761.842909498543
ID_030272,6849.811041815869
ID_030273,6683.162734041547
ID_030274,6719.5678802037955
ID_030275,6875.573835785334
ID_030276,6769.3920602606795
ID_030277,6630.949450986202
ID_030278,6542.107554105034
ID_030279,6525.191745126665
ID_030280,6509.144188593098
ID_030281,6477.503113353643
ID_030282,6524.376918294402
ID_030283,6515.049621296321
ID_030284,6462.869783518475
ID_030285,6487.269130373367
ID_030286,6179.461946378658
ID_030287,5902.25396604763
ID_030288,5772.964175944696
ID_030289,5733.93229485392
ID_030290,5789.6206532986125
ID_030291,5761.806658537093
ID_030292,5756.503815748404
ID_030293,5936.287153159205
ID_030294,5819.801658106612
ID_030295,6047.688295060419
ID_030296,6026.626460162742
ID_030297,6089.19623388071
ID_030298,6338.392046563214
ID_030299,6313.471971772066
ID_030300,6343.654089002716
ID_030301,6448.492055353363
ID_030302,6030.375744573026
ID_030303,5945.937494359149
ID_030304,5904.0090468552025
ID_030305,5938.823697813119
ID_030306,5960.802865601056
ID_030307,6054.914283552991
ID_030308,6486.829296005781
ID_030309,6302.779557325213
ID_030310,6012.760771906427
ID_030311,5597.7313411051955
ID_030312,5547.718572525612
ID_030313,5159.873959319488
ID_030314,5159.010542369016
ID_030315,5157.155298244808
ID_030316,5155.967444023359
ID_030317,5158.541117270563
ID_030318,5139.73639985734
ID_030319,5250.7092514871265
ID_030320,5262.325090602486
ID_030321,5254.559502418141
ID_030322,5454.446423541263
ID_030323,5657.694677798907
ID_030324,5866.718546081186
ID_030325,5676.463687623023
ID_030326,5234.033685964908
ID_030327,5144.294571977909
ID_030328,5147.873330538867
ID_030329,5157.068425680141
ID_030330,5164.243379890318
ID_030331,5265.243470779171
ID_030332,5894.5729147724
ID_030333,6101.698565234427
ID_030334,5405.44561844999
ID_030335,6240.45286655889
ID_030336,6004.014068041851
ID_030337,5849.918677463185
ID_030338,5463.611203899672
