ID,price actual
ID_028711,5418.266
ID_028712,5501.6104
ID_028713,5233.99
ID_028714,5195.0776
ID_028715,5519.0137
ID_028716,5461.7217
ID_028717,5395.1147
ID_028718,5260.7915
ID_028719,5282.519
ID_028720,5097.388
ID_028721,5246.1323
ID_028722,5275.9497
ID_028723,5282.69
ID_028724,5334.7153
ID_028725,5516.823
ID_028726,5418.581
ID_028727,5762.3594
ID_028728,5357.3647
ID_028729,5114.9883
ID_028730,5051.8906
ID_028731,5045.539
ID_028732,5184.7666
ID_028733,5643.302
ID_028734,5819.0396
ID_028735,5947.823
ID_028736,6062.217
ID_028737,6090.1206
ID_028738,5964.703
ID_028739,5925.002
ID_028740,5751.888
ID_028741,5690.233
ID_028742,5593.3223
ID_028743,5595.763
ID_028744,5677.3413
ID_028745,5967.4253
ID_028746,6057.7207
ID_028747,6143.8604
ID_028748,6063.9883
ID_028749,5973.794
ID_028750,5742.2393
ID_028751,6120.61
ID_028752,5816.965
ID_028753,5428.353
ID_028754,5259.102
ID_028755,5262.559
ID_028756,5333.412
ID_028757,6036.545
ID_028758,6342.039
ID_028759,6792.4
ID_028760,6931.8115
ID_028761,6632.745
ID_028762,6632.274
ID_028763,6629.1367
ID_028764,6630.8003
ID_028765,6352.0776
ID_028766,6321.77
ID_028767,6340.2524
ID_028768,6200.803
ID_028769,6058.9
ID_028770,6122.2217
ID_028771,6654.5205
ID_028772,7359.2593
ID_028773,6838.408
ID_028774,6354.547
ID_028775,6014.933
ID_028776,5802.403
ID_028777,5609.3403
ID_028778,5549.1953
ID_028779,5346.153
ID_028780,5338.5347
ID_028781,5388.357
ID_028782,5452.0254
ID_028783,5351.704
ID_028784,5921.849
ID_028785,5990.211
ID_028786,5927.557
ID_028787,5856.51
ID_028788,5735.9453
ID_028789,5551.38
ID_028790,5094.966
ID_028791,4845.195
ID_028792,4724.621
ID_028793,4884.4785
ID_028794,4920.977
ID_028795,5604.7827
ID_028796,6028.829
ID_028797,5818.139
ID_028798,5361.4707
ID_028799,4631.5146
ID_028800,4521.114
ID_028801,4210.8267
ID_028802,4193.29
ID_028803,4156.9336
ID_028804,4077.3313
ID_028805,4197.974
ID_028806,4285.3857
ID_028807,4391.585
ID_028808,4625.481
ID_028809,4668.6743
ID_028810,4818.066
ID_028811,4796.06
ID_028812,4775.1074
ID_028813,4631.576
ID_028814,4530.431
ID_028815,4316.104
ID_028816,4325.98
ID_028817,4377.4287
ID_028818,4518.0337
ID_028819,5292.171
ID_028820,6606.386
ID_028821,6340.73
ID_028822,5729.065
ID_028823,5063.987
ID_028824,4449.6377
ID_028825,4254.4575
ID_028826,4207.828
ID_028827,4152.9272
ID_028828,4426.767
ID_028829,5193.06
ID_028830,6054.407
ID_028831,6147.158
ID_028832,6124.0176
ID_028833,6025.7915
ID_028834,5929.3047
ID_028835,5878.712
ID_028836,5801.291
ID_028837,5497.8022
ID_028838,5367.851
ID_028839,5226.2783
ID_028840,5353.1987
ID_028841,5533.9995
ID_028842,5881.6113
ID_028843,6044.313
ID_028844,6405.1094
ID_028845,6135.202
ID_028846,5909.836
ID_028847,5003.189
ID_028848,4766.148
ID_028849,4717.42
ID_028850,4646.6875
ID_028851,4621.922
ID_028852,4714.417
ID_028853,5265.7026
ID_028854,5931.309
ID_028855,6052.558
ID_028856,6068.116
ID_028857,6038.762
ID_028858,6027.5835
ID_028859,6039.868
ID_028860,6011.3213
ID_028861,5878.751
ID_028862,5844.4517
ID_028863,5828.3726
ID_028864,5928.335
ID_028865,5863.139
ID_028866,5963.325
ID_028867,6249.245
ID_028868,7091.6704
ID_028869,6221.3384
ID_028870,5960.405
ID_028871,5725.0977
ID_028872,5639.034
ID_028873,5415.266
ID_028874,5223.447
ID_028875,5018.7935
ID_028876,5199.161
ID_028877,5629.3594
ID_028878,5950.371
ID_028879,6086.614
ID_028880,6044.742
ID_028881,6021.378
ID_028882,5866.6245
ID_028883,5753.793
ID_028884,5683.151
ID_028885,5419.022
ID_028886,5377.0293
ID_028887,5433.6543
ID_028888,5492.5796
ID_028889,5450.7407
ID_028890,5630.457
ID_028891,5890.519
ID_028892,6041.6816
ID_028893,5935.104
ID_028894,5621.048
ID_028895,5041.63
ID_028896,4891.0576
ID_028897,4870.381
ID_028898,4588.7695
ID_028899,4578.778
ID_028900,4851.773
ID_028901,5071.2837
ID_028902,5592.3813
ID_028903,5755.2124
ID_028904,5756.904
ID_028905,5571.5767
ID_028906,5403.0386
ID_028907,5377.433
ID_028908,5333.8604
ID_028909,5252.1167
ID_028910,5015.0938
ID_028911,4994.9595
ID_028912,4998.852
ID_028913,5209.0703
ID_028914,5436.6167
ID_028915,5732.6826
ID_028916,5916.5693
ID_028917,5463.363
ID_028918,5290.0327
ID_028919,4350.9214
ID_028920,4305.5503
ID_028921,4109.2026
ID_028922,4097.437
ID_028923,4124.1426
ID_028924,4116.319
ID_028925,4761.1724
ID_028926,5328.457
ID_028927,5738.4946
ID_028928,5619.809
ID_028929,5112.561
ID_028930,5042.2446
ID_028931,4957.783
ID_028932,4807.5093
ID_028933,4637.9443
ID_028934,4538.742
ID_028935,4538.742
ID_028936,4710.814
ID_028937,4914.258
ID_028938,5011.1836
ID_028939,5266.8804
ID_028940,5489.7334
ID_028941,5102.4434
ID_028942,4994.944
ID_028943,4740.663
ID_028944,4614.787
ID_028945,4322.4707
ID_028946,4292.823
ID_028947,4271.971
ID_028948,4268.7856
ID_028949,4236.9307
ID_028950,4251.2583
ID_028951,4496.804
ID_028952,4612.369
ID_028953,4840.5713
ID_028954,4848.7217
ID_028955,4803.3506
ID_028956,4830.609
ID_028957,4678.2583
ID_028958,4465.06
ID_028959,4460.502
ID_028960,4469.598
ID_028961,4521.3613
ID_028962,4844.1733
ID_028963,5118.6216
ID_028964,5456.3184
ID_028965,5321.466
ID_028966,4961.262
ID_028967,4921.591
ID_028968,4627.364
ID_028969,4597.0557
ID_028970,4553.4175
ID_028971,4437.4575
ID_028972,4547.519
ID_028973,4563.8354
ID_028974,4678.2607
ID_028975,4843.423
ID_028976,4931.6523
ID_028977,4952.4907
ID_028978,4877.223
ID_028979,4917.864
ID_028980,4788.5654
ID_028981,4819.689
ID_028982,4474.6963
ID_028983,4490.931
ID_028984,4470.6074
ID_028985,4525.882
ID_028986,4692.73
ID_028987,4962.1025
ID_028988,5926.0947
ID_028989,5704.709
ID_028990,5246.907
ID_028991,5680.659
ID_028992,5415.7056
ID_028993,4988.298
ID_028994,4897.1216
ID_028995,5049.7886
ID_028996,5035.759
ID_028997,5638.048
ID_028998,5655.991
ID_028999,6001.1313
ID_029000,6017.549
ID_029001,6037.0737
ID_029002,6029.054
ID_029003,6029.054
ID_029004,5921.906
ID_029005,5878.6772
ID_029006,5729.1343
ID_029007,5729.1343
ID_029008,5519.3594
ID_029009,5346.52
ID_029010,5479.4077
ID_029011,5704.1597
ID_029012,5994.3594
ID_029013,5732.6143
ID_029014,5621.545
ID_029015,4964.5586
ID_029016,4767.9766
ID_029017,4559.8486
ID_029018,4566.9956
ID_029019,4566.9956
ID_029020,4606.829
ID_029021,5091.3164
ID_029022,5523.284
ID_029023,5852.3525
ID_029024,5991.036
ID_029025,5886.3184
ID_029026,5739.3735
ID_029027,5739.3735
ID_029028,5739.3735
ID_029029,5687.077
ID_029030,5402.8433
ID_029031,5357.887
ID_029032,5402.8433
ID_029033,5409.57
ID_029034,5540.269
ID_029035,5865.113
ID_029036,6043.033
ID_029037,5875.9478
ID_029038,5671.3364
ID_029039,4825.6323
ID_029040,4392.7026
ID_029041,4751.0654
ID_029042,4728.876
ID_029043,4684.5405
ID_029044,4549.968
ID_029045,5051.808
ID_029046,5736.748
ID_029047,5904.516
ID_029048,5991.071
ID_029049,5930.0527
ID_029050,5917.2837
ID_029051,5878.035
ID_029052,5878.035
ID_029053,5499.1494
ID_029054,4996.414
ID_029055,4991.9746
ID_029056,4894.55
ID_029057,4870.6636
ID_029058,4907.035
ID_029059,4957.002
ID_029060,5488.2373
ID_029061,4984.5435
ID_029062,4783.9404
ID_029063,4324.481
ID_029064,4146.9395
ID_029065,4002.1372
ID_029066,3996.8171
ID_029067,3971.19
ID_029068,4005.7322
ID_029069,4401.4995
ID_029070,5026.132
ID_029071,5386.8457
ID_029072,5702.7876
ID_029073,5705.78
ID_029074,5736.1504
ID_029075,5762.006
ID_029076,5811.081
ID_029077,5727.769
ID_029078,5728.8364
ID_029079,5728.8364
ID_029080,5728.8364
ID_029081,5702.048
ID_029082,5866.1465
ID_029083,6038.9004
ID_029084,6188.397
ID_029085,6005.5874
ID_029086,5689.6255
ID_029087,5571.9263
ID_029088,5361.87
ID_029089,5094.677
ID_029090,4859.8076
ID_029091,4794.782
ID_029092,4861.1577
ID_029093,5490.766
ID_029094,5818.8745
ID_029095,6004.1514
ID_029096,6052.9053
ID_029097,6014.9316
ID_029098,5909.703
ID_029099,5920.0303
ID_029100,5907.226
ID_029101,5716.5376
ID_029102,5618.686
ID_029103,5393.6797
ID_029104,5295.9536
ID_029105,4984.04
ID_029106,5198.077
ID_029107,5555.777
ID_029108,5909.317
ID_029109,5729.8647
ID_029110,5300.4434
ID_029111,4908.529
ID_029112,4503.41
ID_029113,4476.4697
ID_029114,4798.117
ID_029115,4924.781
ID_029116,4917.829
ID_029117,5055.7026
ID_029118,5158.967
ID_029119,5264.4463
ID_029120,5612.1045
ID_029121,5578.5483
ID_029122,5466.215
ID_029123,5433.7627
ID_029124,5295.7983
ID_029125,4908.568
ID_029126,4408.9966
ID_029127,4401.161
ID_029128,4318.593
ID_029129,4436.5015
ID_029130,4474.7896
ID_029131,5256.814
ID_029132,5705.5815
ID_029133,5639.1704
ID_029134,5469.9463
ID_029135,5110.6367
ID_029136,4549.839
ID_029137,4208.7803
ID_029138,4260.0947
ID_029139,4263.481
ID_029140,4258.3784
ID_029141,4283.8564
ID_029142,4151.105
ID_029143,4104.371
ID_029144,4379.3013
ID_029145,4170.6255
ID_029146,3954.1633
ID_029147,3231.3442
ID_029148,2485.3713
ID_029149,2158.4236
ID_029150,1797.5244
ID_029151,1763.2379
ID_029152,1968.6967
ID_029153,2164.2402
ID_029154,2572.7644
ID_029155,4282.333
ID_029156,5176.3516
ID_029157,5301.7905
ID_029158,4651.6704
ID_029159,4327.523
ID_029160,4052.882
ID_029161,3269.819
ID_029162,3279.8708
ID_029163,4051.7727
ID_029164,4267.1294
ID_029165,4345.6416
ID_029166,5052.326
ID_029167,5449.083
ID_029168,5610.471
ID_029169,5612.325
ID_029170,5729.1553
ID_029171,5582.9897
ID_029172,5582.9897
ID_029173,5588.9575
ID_029174,5396.717
ID_029175,5396.5073
ID_029176,5308.9614
ID_029177,5200.794
ID_029178,5312.8545
ID_029179,5434.737
ID_029180,5804.088
ID_029181,5606.668
ID_029182,5406.9155
ID_029183,4635.392
ID_029184,4240.5757
ID_029185,3991.239
ID_029186,3794.0466
ID_029187,3794.0466
ID_029188,4148.843
ID_029189,4490.313
ID_029190,5071.8027
ID_029191,5648.734
ID_029192,5755.3657
ID_029193,5789.3984
ID_029194,5805.2056
ID_029195,5770.256
ID_029196,5781.996
ID_029197,5767.5635
ID_029198,5596.156
ID_029199,5634.4966
ID_029200,5656.5293
ID_029201,5828.794
ID_029202,5896.5327
ID_029203,5821.7764
ID_029204,5745.618
ID_029205,5955.199
ID_029206,5832.101
ID_029207,5335.819
ID_029208,4795.277
ID_029209,4590.9014
ID_029210,4571.39
ID_029211,4550.7466
ID_029212,4604.0474
ID_029213,4727.5015
ID_029214,5347.5776
ID_029215,5977.0957
ID_029216,6204.0176
ID_029217,6344.9175
ID_029218,6020.517
ID_029219,5906.057
ID_029220,5949.7744
ID_029221,5829.843
ID_029222,5543.6978
ID_029223,5548.204
ID_029224,5753.371
ID_029225,5951.263
ID_029226,5998.501
ID_029227,6264.3794
ID_029228,6193.5747
ID_029229,5923.9976
ID_029230,5497.45
ID_029231,4774.46
ID_029232,4595.8164
ID_029233,4412.102
ID_029234,4297.3447
ID_029235,4300.3945
ID_029236,4463.682
ID_029237,4778.297
ID_029238,5069.6714
ID_029239,5702.753
ID_029240,5972.1914
ID_029241,5992.615
ID_029242,5922.6562
ID_029243,6012.161
ID_029244,5916.1196
ID_029245,5832.538
ID_029246,5662.9546
ID_029247,5619.916
ID_029248,5608.834
ID_029249,5823.379
ID_029250,5646.7197
ID_029251,5672.138
ID_029252,5874.3125
ID_029253,5780.975
ID_029254,5622.585
ID_029255,4911.1074
ID_029256,4786.411
ID_029257,4702.5767
ID_029258,4672.267
ID_029259,4672.267
ID_029260,4641.032
ID_029261,4882.7627
ID_029262,5094.834
ID_029263,5674.588
ID_029264,5715.7256
ID_029265,5630.027
ID_029266,5562.5566
ID_029267,5405.1777
ID_029268,5413.1597
ID_029269,5382.9644
ID_029270,5276.3887
ID_029271,5276.3887
ID_029272,5222.5547
ID_029273,5424.4395
ID_029274,5479.3794
ID_029275,5630.077
ID_029276,5692.4893
ID_029277,5516.381
ID_029278,5405.3154
ID_029279,5048.5107
ID_029280,4911.4707
ID_029281,4695.2046
ID_029282,4673.935
ID_029283,4675.0513
ID_029284,4697.3184
ID_029285,4742.7666
ID_029286,4878.783
ID_029287,5071.3613
ID_029288,5145.426
ID_029289,5193.0034
ID_029290,5227.016
ID_029291,5227.016
ID_029292,5255.05
ID_029293,5225.635
ID_029294,4958.929
ID_029295,4976.7485
ID_029296,4972.9487
ID_029297,5206.663
ID_029298,5243.8887
ID_029299,5357.3657
ID_029300,5485.1045
ID_029301,5443.6777
ID_029302,5353.99
ID_029303,4853.557
ID_029304,4603.2446
ID_029305,4459.2026
ID_029306,4423.7466
ID_029307,4403.9995
ID_029308,4375.9175
ID_029309,4490.5386
ID_029310,4621.3296
ID_029311,4550.3926
ID_029312,4588.544
ID_029313,4591.496
ID_029314,4596.7183
ID_029315,4598.723
ID_029316,4591.023
ID_029317,4579.0474
ID_029318,4655.86
ID_029319,4654.24
ID_029320,4652.4463
ID_029321,5182.4355
ID_029322,5112.577
ID_029323,5220.3555
ID_029324,5194.4126
ID_029325,5186.8687
ID_029326,5379.535
ID_029327,5198.248
ID_029328,4872.6465
ID_029329,4764.6
ID_029330,4755.356
ID_029331,4728.517
ID_029332,4750.9004
ID_029333,5136.158
ID_029334,5390.659
ID_029335,5645.3525
ID_029336,5671.549
ID_029337,5678.4663
ID_029338,5658.011
ID_029339,5772.2676
ID_029340,5766.889
ID_029341,5746.991
ID_029342,5554.557
ID_029343,5704.583
ID_029344,5791.7505
ID_029345,5879.762
ID_029346,5941.493
ID_029347,5750.1836
ID_029348,5795.8755
ID_029349,5747.0513
ID_029350,5673.3604
ID_029351,5153.63
ID_029352,5038.196
ID_029353,4972.04
ID_029354,4972.853
ID_029355,4899.8345
ID_029356,4927.39
ID_029357,5158.7627
ID_029358,5251.196
ID_029359,5761.983
ID_029360,5603.6255
ID_029361,5522.651
ID_029362,5488.8506
ID_029363,5513.5566
ID_029364,5507.68
ID_029365,5487.2026
ID_029366,5328.4194
ID_029367,5285.9814
ID_029368,5285.9814
ID_029369,5477.2983
ID_029370,5538.834
ID_029371,5601.6978
ID_029372,5715.7427
ID_029373,5700.635
ID_029374,5555.24
ID_029375,5777.1626
ID_029376,5625.748
ID_029377,5561.3657
ID_029378,5561.3657
ID_029379,5546.147
ID_029380,5536.942
ID_029381,5684.0522
ID_029382,5767.498
ID_029383,5892.3228
ID_029384,5885.8325
ID_029385,5926.402
ID_029386,6056.6245
ID_029387,5497.968
ID_029388,5608.0366
ID_029389,6099.5835
ID_029390,5844.2095
ID_029391,5814.6284
ID_029392,5740.51
ID_029393,5391.9277
ID_029394,5413.2603
ID_029395,5755.1885
ID_029396,5990.215
ID_029397,6068.459
ID_029398,5984.7725
ID_029399,5068.5913
ID_029400,4939.634
ID_029401,4916.721
ID_029402,4914.839
ID_029403,4915.92
ID_029404,4917.843
ID_029405,5048.5625
ID_029406,5217.1797
ID_029407,5294.9116
ID_029408,5295.65
ID_029409,5302.333
ID_029410,5273.794
ID_029411,5278.6826
ID_029412,5282.2524
ID_029413,5258.271
ID_029414,5118.5073
ID_029415,5118.5073
ID_029416,5124.522
ID_029417,5325.223
ID_029418,5405.5347
ID_029419,5432.464
ID_029420,5468.499
ID_029421,5434.593
ID_029422,5375.3984
ID_029423,4631.234
ID_029424,4698.849
ID_029425,4572.1104
ID_029426,4546.965
ID_029427,4463.649
ID_029428,4583.3013
ID_029429,4929.9126
ID_029430,5151.4814
ID_029431,5249.9478
ID_029432,5293.6826
ID_029433,5310.81
ID_029434,5320.613
ID_029435,5320.613
ID_029436,5320.613
ID_029437,5271.931
ID_029438,5127.2637
ID_029439,5127.2637
ID_029440,5143.64
ID_029441,5357.856
ID_029442,5544.7437
ID_029443,5567.334
ID_029444,5426.57
ID_029445,5435.092
ID_029446,5596.5415
ID_029447,5344.853
ID_029448,4952.607
ID_029449,4817.9375
ID_029450,4751.3237
ID_029451,4709.982
ID_029452,4782.9365
ID_029453,4825.8643
ID_029454,4844.32
ID_029455,4922.2246
ID_029456,4955.926
ID_029457,5215.838
ID_029458,5341.221
ID_029459,4938.8413
ID_029460,4939.054
ID_029461,5128.428
ID_029462,4736.128
ID_029463,4739.5415
ID_029464,4744.91
ID_029465,5139.5093
ID_029466,5254.16
ID_029467,5260.2334
ID_029468,5520.669
ID_029469,5504.7134
ID_029470,5377.1797
ID_029471,4478.502
ID_029472,4429.242
ID_029473,4319.637
ID_029474,4291.342
ID_029475,4311.496
ID_029476,4358.7275
ID_029477,4401.9126
ID_029478,4289.907
ID_029479,4550.348
ID_029480,4538.242
ID_029481,4555.225
ID_029482,4549.2666
ID_029483,4549.2666
ID_029484,4549.2666
ID_029485,4533.819
ID_029486,3505.0784
ID_029487,2976.278
ID_029488,2980.0178
ID_029489,3221.8403
ID_029490,4548.2417
ID_029491,4714.7314
ID_029492,6018.317
ID_029493,6131.1045
ID_029494,5948.8525
ID_029495,5994.422
ID_029496,5424.7837
ID_029497,5034.8164
ID_029498,4875.2495
ID_029499,4863.782
ID_029500,5001.6523
ID_029501,5843.6436
ID_029502,5947.51
ID_029503,6204.455
ID_029504,6103.346
ID_029505,6020.0474
ID_029506,5905.8965
ID_029507,6020.626
ID_029508,6007.0566
ID_029509,5967.7456
ID_029510,5836.704
ID_029511,5815.119
ID_029512,5851.438
ID_029513,5813.115
ID_029514,5764.3047
ID_029515,6022.082
ID_029516,6228.516
ID_029517,6124.903
ID_029518,5790.753
ID_029519,5538.1655
ID_029520,5121.646
ID_029521,4639.2207
ID_029522,4477.32
ID_029523,4477.32
ID_029524,4606.811
ID_029525,5186.736
ID_029526,5993.0806
ID_029527,6299.3833
ID_029528,6238.7524
ID_029529,6088.8267
ID_029530,6085.2983
ID_029531,6089.5586
ID_029532,6072.4062
ID_029533,5931.6943
ID_029534,5732.3687
ID_029535,5666.854
ID_029536,5677.6504
ID_029537,5445.165
ID_029538,5674.99
ID_029539,5866.7104
ID_029540,6219.308
ID_029541,5920.6772
ID_029542,5433.945
ID_029543,5173.5273
ID_029544,4592.613
ID_029545,4331.033
ID_029546,4336.0923
ID_029547,4358.1987
ID_029548,4496.483
ID_029549,5150.0103
ID_029550,6022.7085
ID_029551,6265.282
ID_029552,6253.087
ID_029553,6165.719
ID_029554,6184.6646
ID_029555,6209.18
ID_029556,6250.175
ID_029557,6217.9214
ID_029558,6179.241
ID_029559,6173.0654
ID_029560,6163.583
ID_029561,6007.204
ID_029562,5975.476
ID_029563,6171.529
ID_029564,6280.8936
ID_029565,6178.1255
ID_029566,5654.2544
ID_029567,5242.434
ID_029568,5020.287
ID_029569,4770.9565
ID_029570,4775.8423
ID_029571,4901.538
ID_029572,5035.5225
ID_029573,5488.567
ID_029574,6148.058
ID_029575,6206.196
ID_029576,6222.157
ID_029577,6209.1816
ID_029578,6237.2173
ID_029579,6292.5625
ID_029580,6264.4346
ID_029581,6232.212
ID_029582,6173.4707
ID_029583,6174.8174
ID_029584,6137.606
ID_029585,6085.03
ID_029586,6043.3286
ID_029587,6128.0176
ID_029588,6237.0615
ID_029589,6176.2627
ID_029590,5970.4717
ID_029591,5929.97
ID_029592,5611.3794
ID_029593,5316.6704
ID_029594,5305.5693
ID_029595,5319.389
ID_029596,5625.3354
ID_029597,6154.1245
ID_029598,6334.051
ID_029599,6355.4614
ID_029600,6449.8203
ID_029601,6384.4077
ID_029602,6363.318
ID_029603,6367.8174
ID_029604,6381.821
ID_029605,6360.617
ID_029606,6303.145
ID_029607,6295.7617
ID_029608,6303.145
ID_029609,6249.67
ID_029610,6252.434
ID_029611,6284.89
ID_029612,6447.6416
ID_029613,6357.769
ID_029614,6149.6094
ID_029615,6533.593
ID_029616,6319.362
ID_029617,6228.4883
ID_029618,6212.436
ID_029619,6202.639
ID_029620,6236.796
ID_029621,6248.8784
ID_029622,6288.8633
ID_029623,6215.7925
ID_029624,6597.5044
ID_029625,6589.592
ID_029626,6587.4746
ID_029627,6558.545
ID_029628,6571.5684
ID_029629,6572.385
ID_029630,6170.314
ID_029631,6105.111
ID_029632,6078.3096
ID_029633,6151.897
ID_029634,6220.157
ID_029635,6344.188
ID_029636,6678.9404
ID_029637,6675.8066
ID_029638,6623.827
ID_029639,6334.626
ID_029640,6315.8433
ID_029641,6262.156
ID_029642,6250.739
ID_029643,6217.2417
ID_029644,6221.818
ID_029645,6101.7646
ID_029646,5919.7754
ID_029647,6020.8184
ID_029648,6216.6143
ID_029649,6243.92
ID_029650,6296.7314
ID_029651,6296.7314
ID_029652,6316.3433
ID_029653,6314.0
ID_029654,6145.512
ID_029655,6043.2734
ID_029656,5966.7573
ID_029657,5982.384
ID_029658,6094.388
ID_029659,6262.813
ID_029660,6812.533
ID_029661,6781.082
ID_029662,6585.322
ID_029663,6338.74
ID_029664,6284.9478
ID_029665,6234.107
ID_029666,6234.107
ID_029667,6251.8794
ID_029668,6295.9854
ID_029669,6595.9507
ID_029670,6603.4707
ID_029671,6852.845
ID_029672,6938.9966
ID_029673,6902.553
ID_029674,6902.553
ID_029675,6902.553
ID_029676,6902.553
ID_029677,6867.986
ID_029678,6795.3877
ID_029679,6783.482
ID_029680,6770.5176
ID_029681,6573.5127
ID_029682,6636.918
ID_029683,6845.856
ID_029684,7086.676
ID_029685,6982.8467
ID_029686,6853.565
ID_029687,6903.514
ID_029688,6811.303
ID_029689,6734.0557
ID_029690,6721.014
ID_029691,6677.302
ID_029692,6706.276
ID_029693,6769.88
ID_029694,6768.8745
ID_029695,6845.7856
ID_029696,6880.656
ID_029697,6847.51
ID_029698,6695.6206
ID_029699,6748.671
ID_029700,6864.094
ID_029701,6744.468
ID_029702,6640.085
ID_029703,6635.664
ID_029704,6631.593
ID_029705,6626.695
ID_029706,6631.008
ID_029707,6812.3086
ID_029708,6923.6055
ID_029709,6884.909
ID_029710,6670.1875
ID_029711,6759.3604
ID_029712,6704.914
ID_029713,6581.7095
ID_029714,6581.7095
ID_029715,6581.7095
ID_029716,6645.122
ID_029717,6831.0063
ID_029718,6833.94
ID_029719,7057.0117
ID_029720,7074.4136
ID_029721,7034.8276
ID_029722,7034.8276
ID_029723,7024.154
ID_029724,7021.172
ID_029725,6906.5234
ID_029726,6873.1567
ID_029727,6873.1567
ID_029728,6873.1567
ID_029729,6823.0645
ID_029730,6824.1084
ID_029731,6936.7007
ID_029732,7103.461
ID_029733,6976.876
ID_029734,6850.902
ID_029735,6924.1484
ID_029736,6856.2964
ID_029737,6656.945
ID_029738,6650.4805
ID_029739,6650.4805
ID_029740,6650.4805
ID_029741,6836.0737
ID_029742,6836.9707
ID_029743,6979.3135
ID_029744,7054.9487
ID_029745,6953.5293
ID_029746,6906.7476
ID_029747,6903.498
ID_029748,6903.498
ID_029749,6838.847
ID_029750,6630.244
ID_029751,6372.652
ID_029752,6370.8467
ID_029753,6553.0557
ID_029754,6763.2476
ID_029755,6835.5444
ID_029756,6887.57
ID_029757,6864.786
ID_029758,6783.0146
ID_029759,6739.066
ID_029760,6683.545
ID_029761,6566.3765
ID_029762,6561.4727
ID_029763,6561.4727
ID_029764,6624.8853
ID_029765,6775.931
ID_029766,6814.1226
ID_029767,6996.781
ID_029768,7094.7324
ID_029769,7104.8315
ID_029770,7046.7646
ID_029771,7017.3086
ID_029772,6949.9814
ID_029773,6907.907
ID_029774,6806.0176
ID_029775,6788.4785
ID_029776,6636.2046
ID_029777,6776.308
ID_029778,6821.2437
ID_029779,6835.249
ID_029780,7141.1934
ID_029781,7041.8525
ID_029782,6920.6436
ID_029783,6820.8804
ID_029784,6712.988
ID_029785,6423.876
ID_029786,6409.1377
ID_029787,6239.8896
ID_029788,6242.822
ID_029789,6180.6494
ID_029790,6101.9517
ID_029791,6559.8804
ID_029792,6785.4116
ID_029793,6790.859
ID_029794,6802.4375
ID_029795,6761.7446
ID_029796,6724.286
ID_029797,6415.7334
ID_029798,5812.152
ID_029799,5485.544
ID_029800,5492.223
ID_029801,5728.362
ID_029802,6478.2446
ID_029803,6803.5176
ID_029804,7029.777
ID_029805,7032.436
ID_029806,6982.84
ID_029807,6817.65
ID_029808,6777.4976
ID_029809,6662.706
ID_029810,6648.387
ID_029811,6490.3306
ID_029812,6229.3433
ID_029813,6187.238
ID_029814,5950.0913
ID_029815,6155.32
ID_029816,6554.7437
ID_029817,6734.631
ID_029818,6798.044
ID_029819,6798.044
ID_029820,6798.044
ID_029821,6717.5493
ID_029822,6018.347
ID_029823,5659.204
ID_029824,5503.9277
ID_029825,5527.989
ID_029826,5561.6753
ID_029827,5955.618
ID_029828,6861.5835
ID_029829,6865.2207
ID_029830,6569.6606
ID_029831,6587.9707
ID_029832,6211.6963
ID_029833,5422.688
ID_029834,5429.563
ID_029835,5437.446
ID_029836,5405.972
ID_029837,6293.9473
ID_029838,6739.133
ID_029839,6883.122
ID_029840,7117.183
ID_029841,7119.116
ID_029842,7115.765
ID_029843,7150.5425
ID_029844,7047.8257
ID_029845,6934.634
ID_029846,6883.276
ID_029847,6819.864
ID_029848,6783.548
ID_029849,6667.053
ID_029850,6872.723
ID_029851,7004.2437
ID_029852,7209.3047
ID_029853,7129.2974
ID_029854,6966.1875
ID_029855,6969.159
ID_029856,6809.1816
ID_029857,6780.2563
ID_029858,6780.2563
ID_029859,6785.6147
ID_029860,6886.1357
ID_029861,7021.276
ID_029862,7045.6035
ID_029863,7091.9175
ID_029864,7124.725
ID_029865,7130.402
ID_029866,7130.402
ID_029867,7130.402
ID_029868,7130.402
ID_029869,7038.4053
ID_029870,6891.768
ID_029871,6883.276
ID_029872,6819.864
ID_029873,6785.8145
ID_029874,6841.7114
ID_029875,7027.005
ID_029876,7123.2207
ID_029877,7117.261
ID_029878,6963.542
ID_029879,6785.7544
ID_029880,6747.01
ID_029881,6460.849
ID_029882,6152.794
ID_029883,6081.3438
ID_029884,6434.552
ID_029885,6773.676
ID_029886,7010.494
ID_029887,7153.379
ID_029888,7224.5947
ID_029889,7209.08
ID_029890,7216.157
ID_029891,7195.6245
ID_029892,7166.174
ID_029893,7092.664
ID_029894,6994.7915
ID_029895,6989.7246
ID_029896,6892.451
ID_029897,6979.023
ID_029898,6994.1006
ID_029899,7089.544
ID_029900,7168.9463
ID_029901,7123.64
ID_029902,7009.6255
ID_029903,6710.489
ID_029904,5754.0464
ID_029905,5793.259
ID_029906,5796.049
ID_029907,5800.9526
ID_029908,5961.7427
ID_029909,6728.7812
ID_029910,6759.793
ID_029911,6952.643
ID_029912,6973.405
ID_029913,6922.386
ID_029914,6925.674
ID_029915,6986.8345
ID_029916,6961.476
ID_029917,6917.7915
ID_029918,6870.68
ID_029919,6862.833
ID_029920,6849.789
ID_029921,6802.6265
ID_029922,6829.2847
ID_029923,7006.779
ID_029924,7202.448
ID_029925,7165.769
ID_029926,6906.0107
